0.0	0.0	0.0	1.0	NULL
0.0	5.0	2.5	1.0	td_diff_incongruent
2.5	0.0	0.298	1.0	NULL
2.798	5.0	2.5	1.0	td_diff_incongruent
5.298	0.0	0.298	1.0	NULL
5.596	2.0	2.5	1.0	td_diff_congruent
8.096	0.0	0.298	1.0	NULL
8.394	2.0	2.5	1.0	td_diff_congruent
10.894	0.0	0.298	1.0	NULL
11.192	5.0	2.5	1.0	td_diff_incongruent
13.692	0.0	0.0	1.0	NULL
13.692	5.0	2.5	1.0	td_diff_incongruent
16.192	0.0	0.0	1.0	NULL
16.192	3.0	2.5	1.0	td_na_congruent
18.692	0.0	0.298	1.0	NULL
18.99	5.0	2.5	1.0	td_diff_incongruent
21.490000000000006	0.0	0.298	1.0	NULL
21.788000000000004	1.0	2.5	1.0	td_same_congruent
24.28800000000001	0.0	0.298	1.0	NULL
24.58600000000001	3.0	2.5	1.0	td_na_congruent
27.086000000000013	0.0	0.298	1.0	NULL
27.38400000000001	3.0	2.5	1.0	td_na_congruent
29.88400000000001	0.0	0.298	1.0	NULL
30.18200000000001	5.0	2.5	1.0	td_diff_incongruent
32.68200000000001	0.0	1.192	1.0	NULL
33.87400000000001	4.0	2.5	1.0	td_same_incongruent
36.37400000000002	0.0	0.596	1.0	NULL
36.97000000000001	3.0	2.5	1.0	td_na_congruent
39.47000000000001	0.0	0.8939999999999999	1.0	NULL
40.36400000000001	3.0	2.5	1.0	td_na_congruent
42.86400000000001	0.0	0.0	1.0	NULL
42.86400000000001	4.0	2.5	1.0	td_same_incongruent
45.36400000000001	0.0	0.0	1.0	NULL
45.36400000000001	4.0	2.5	1.0	td_same_incongruent
47.86400000000001	0.0	0.596	1.0	NULL
48.46000000000001	5.0	2.5	1.0	td_diff_incongruent
50.96000000000001	0.0	0.298	1.0	NULL
51.25800000000001	4.0	2.5	1.0	td_same_incongruent
53.75800000000001	0.0	0.298	1.0	NULL
54.05600000000001	1.0	2.5	1.0	td_same_congruent
56.55600000000001	0.0	0.0	1.0	NULL
56.55600000000001	2.0	2.5	1.0	td_diff_congruent
59.056000000000004	0.0	0.298	1.0	NULL
59.354000000000006	5.0	2.5	1.0	td_diff_incongruent
61.85400000000002	0.0	0.298	1.0	NULL
62.15200000000002	3.0	2.5	1.0	td_na_congruent
64.65200000000002	0.0	0.298	1.0	NULL
64.95000000000002	5.0	2.5	1.0	td_diff_incongruent
67.45000000000002	0.0	0.0	1.0	NULL
67.45000000000002	4.0	2.5	1.0	td_same_incongruent
69.95000000000002	0.0	0.0	1.0	NULL
69.95000000000002	3.0	2.5	1.0	td_na_congruent
72.45000000000002	0.0	0.298	1.0	NULL
72.74800000000002	2.0	2.5	1.0	td_diff_congruent
75.24800000000002	0.0	0.8939999999999999	1.0	NULL
76.14200000000002	2.0	2.5	1.0	td_diff_congruent
78.64200000000002	0.0	0.0	1.0	NULL
78.64200000000002	5.0	2.5	1.0	td_diff_incongruent
81.14200000000002	0.0	0.298	1.0	NULL
81.44000000000003	5.0	2.5	1.0	td_diff_incongruent
83.94000000000003	0.0	0.298	1.0	NULL
84.23800000000003	1.0	2.5	1.0	td_same_congruent
86.73800000000003	0.0	0.596	1.0	NULL
87.33400000000003	3.0	2.5	1.0	td_na_congruent
89.83400000000003	0.0	0.298	1.0	NULL
90.13200000000003	6.0	2.5	1.0	td_na_incongruent
92.63200000000005	0.0	1.192	1.0	NULL
93.82400000000004	1.0	2.5	1.0	td_same_congruent
96.32400000000004	0.0	0.0	1.0	NULL
96.32400000000004	3.0	2.5	1.0	td_na_congruent
98.82400000000004	0.0	0.298	1.0	NULL
99.12200000000004	6.0	2.5	1.0	td_na_incongruent
101.62200000000004	0.0	1.49	1.0	NULL
103.11200000000004	6.0	2.5	1.0	td_na_incongruent
105.61200000000004	0.0	0.298	1.0	NULL
105.91000000000004	5.0	2.5	1.0	td_diff_incongruent
108.41000000000004	0.0	1.192	1.0	NULL
109.60200000000003	5.0	2.5	1.0	td_diff_incongruent
112.10200000000003	0.0	0.298	1.0	NULL
112.40000000000003	1.0	2.5	1.0	td_same_congruent
114.90000000000003	0.0	0.298	1.0	NULL
115.19800000000004	1.0	2.5	1.0	td_same_congruent
117.69800000000004	0.0	1.7879999999999998	1.0	NULL
119.48600000000003	2.0	2.5	1.0	td_diff_congruent
121.98600000000003	0.0	0.0	1.0	NULL
121.98600000000003	1.0	2.5	1.0	td_same_congruent
124.48600000000003	0.0	0.298	1.0	NULL
124.78400000000003	4.0	2.5	1.0	td_same_incongruent
127.28400000000002	0.0	0.596	1.0	NULL
127.88000000000002	6.0	2.5	1.0	td_na_incongruent
130.38000000000002	0.0	0.596	1.0	NULL
130.97600000000003	2.0	2.5	1.0	td_diff_congruent
133.47600000000003	0.0	0.596	1.0	NULL
134.07200000000003	2.0	2.5	1.0	td_diff_congruent
136.57200000000003	0.0	0.298	1.0	NULL
136.87000000000003	2.0	2.5	1.0	td_diff_congruent
139.37000000000003	0.0	0.298	1.0	NULL
139.66800000000003	4.0	2.5	1.0	td_same_incongruent
142.16800000000003	0.0	0.298	1.0	NULL
142.46600000000004	5.0	2.5	1.0	td_diff_incongruent
144.96600000000004	0.0	0.0	1.0	NULL
144.96600000000004	1.0	2.5	1.0	td_same_congruent
147.46600000000004	0.0	0.596	1.0	NULL
148.06200000000004	1.0	2.5	1.0	td_same_congruent
150.56200000000004	0.0	0.298	1.0	NULL
150.86000000000004	6.0	2.5	1.0	td_na_incongruent
153.36000000000004	0.0	0.596	1.0	NULL
153.95600000000005	1.0	2.5	1.0	td_same_congruent
156.45600000000005	0.0	0.596	1.0	NULL
157.05200000000005	4.0	2.5	1.0	td_same_incongruent
159.55200000000002	0.0	0.596	1.0	NULL
160.14800000000002	6.0	2.5	1.0	td_na_incongruent
172.64800000000002	0.0	0.298	1.0	NULL
172.94600000000003	6.0	2.5	1.0	td_na_incongruent
175.44600000000008	0.0	0.8939999999999999	1.0	NULL
176.3400000000001	3.0	2.5	1.0	td_na_congruent
178.8400000000001	0.0	0.0	1.0	NULL
178.8400000000001	2.0	2.5	1.0	td_diff_congruent
181.3400000000001	0.0	0.0	1.0	NULL
181.3400000000001	1.0	2.5	1.0	td_same_congruent
183.8400000000001	0.0	0.298	1.0	NULL
184.1380000000001	1.0	2.5	1.0	td_same_congruent
186.63800000000006	0.0	0.298	1.0	NULL
186.93600000000006	5.0	2.5	1.0	td_diff_incongruent
189.43600000000006	0.0	0.298	1.0	NULL
189.73400000000007	5.0	2.5	1.0	td_diff_incongruent
192.23400000000007	0.0	0.596	1.0	NULL
192.83000000000007	5.0	2.5	1.0	td_diff_incongruent
195.33000000000007	0.0	0.8939999999999999	1.0	NULL
196.22400000000007	1.0	2.5	1.0	td_same_congruent
198.72400000000007	0.0	0.298	1.0	NULL
199.02200000000008	1.0	2.5	1.0	td_same_congruent
201.52200000000008	0.0	0.596	1.0	NULL
202.11800000000008	5.0	2.5	1.0	td_diff_incongruent
204.61800000000008	0.0	0.298	1.0	NULL
204.91600000000008	1.0	2.5	1.0	td_same_congruent
207.41600000000008	0.0	0.298	1.0	NULL
207.71400000000008	4.0	2.5	1.0	td_same_incongruent
210.21400000000008	0.0	0.298	1.0	NULL
210.51200000000009	2.0	2.5	1.0	td_diff_congruent
213.01200000000009	0.0	0.298	1.0	NULL
213.3100000000001	6.0	2.5	1.0	td_na_incongruent
215.8100000000001	0.0	0.298	1.0	NULL
216.1080000000001	2.0	2.5	1.0	td_diff_congruent
218.60800000000006	0.0	0.298	1.0	NULL
218.90600000000006	2.0	2.5	1.0	td_diff_congruent
221.40600000000006	0.0	0.298	1.0	NULL
221.70400000000006	4.0	2.5	1.0	td_same_incongruent
224.20400000000006	0.0	0.0	1.0	NULL
224.20400000000006	2.0	2.5	1.0	td_diff_congruent
226.70400000000006	0.0	0.298	1.0	NULL
227.00200000000007	4.0	2.5	1.0	td_same_incongruent
229.50200000000007	0.0	0.298	1.0	NULL
229.80000000000007	5.0	2.5	1.0	td_diff_incongruent
232.30000000000007	0.0	0.298	1.0	NULL
232.59800000000007	1.0	2.5	1.0	td_same_congruent
235.09800000000007	0.0	0.0	1.0	NULL
235.09800000000007	5.0	2.5	1.0	td_diff_incongruent
237.59800000000007	0.0	1.192	1.0	NULL
238.79000000000008	2.0	2.5	1.0	td_diff_congruent
241.29000000000008	0.0	0.298	1.0	NULL
241.58800000000008	6.0	2.5	1.0	td_na_incongruent
244.08800000000008	0.0	0.298	1.0	NULL
244.38600000000008	3.0	2.5	1.0	td_na_congruent
246.88600000000008	0.0	0.8939999999999999	1.0	NULL
247.7800000000001	5.0	2.5	1.0	td_diff_incongruent
250.28000000000011	0.0	1.7879999999999998	1.0	NULL
252.06800000000013	5.0	2.5	1.0	td_diff_incongruent
254.56800000000007	0.0	0.596	1.0	NULL
255.16400000000007	5.0	2.5	1.0	td_diff_incongruent
257.66400000000004	0.0	1.192	1.0	NULL
258.85600000000005	4.0	2.5	1.0	td_same_incongruent
261.35600000000005	0.0	0.0	1.0	NULL
261.35600000000005	1.0	2.5	1.0	td_same_congruent
263.85600000000005	0.0	0.0	1.0	NULL
263.85600000000005	5.0	2.5	1.0	td_diff_incongruent
266.35600000000005	0.0	0.298	1.0	NULL
266.65400000000005	6.0	2.5	1.0	td_na_incongruent
269.15400000000005	0.0	0.298	1.0	NULL
269.45200000000006	2.0	2.5	1.0	td_diff_congruent
271.95200000000006	0.0	0.0	1.0	NULL
271.95200000000006	5.0	2.5	1.0	td_diff_incongruent
274.45200000000006	0.0	0.298	1.0	NULL
274.75000000000006	2.0	2.5	1.0	td_diff_congruent
277.25000000000006	0.0	0.0	1.0	NULL
277.25000000000006	5.0	2.5	1.0	td_diff_incongruent
279.75000000000006	0.0	0.298	1.0	NULL
280.04800000000006	6.0	2.5	1.0	td_na_incongruent
282.5480000000001	0.0	0.298	1.0	NULL
282.8460000000001	2.0	2.5	1.0	td_diff_congruent
285.3460000000001	0.0	0.298	1.0	NULL
285.6440000000001	2.0	2.5	1.0	td_diff_congruent
288.1440000000001	0.0	0.8939999999999999	1.0	NULL
289.0380000000001	6.0	2.5	1.0	td_na_incongruent
291.5380000000001	0.0	0.298	1.0	NULL
291.8360000000001	5.0	2.5	1.0	td_diff_incongruent
294.3360000000001	0.0	0.596	1.0	NULL
294.93200000000013	5.0	2.5	1.0	td_diff_incongruent
297.43200000000013	0.0	0.298	1.0	NULL
297.73000000000013	2.0	2.5	1.0	td_diff_congruent
300.23000000000013	0.0	0.0	1.0	NULL
300.23000000000013	1.0	2.5	1.0	td_same_congruent
302.73000000000013	0.0	1.49	1.0	NULL
304.22000000000014	2.0	2.5	1.0	td_diff_congruent
306.72000000000014	0.0	0.298	1.0	NULL
307.01800000000014	4.0	2.5	1.0	td_same_incongruent
309.5180000000001	0.0	0.8939999999999999	1.0	NULL
310.4120000000001	5.0	2.5	1.0	td_diff_incongruent
312.9120000000001	0.0	0.298	1.0	NULL
313.2100000000001	3.0	2.5	1.0	td_na_congruent
315.7100000000002	0.0	0.8939999999999999	1.0	NULL
316.6040000000002	3.0	2.5	1.0	td_na_congruent
319.1040000000002	0.0	0.596	1.0	NULL
319.7000000000002	3.0	2.5	1.0	td_na_congruent
322.20000000000016	0.0	1.192	1.0	NULL
323.39200000000017	2.0	2.5	1.0	td_diff_congruent
325.89200000000017	0.0	1.192	1.0	NULL
327.0840000000002	3.0	2.5	1.0	td_na_congruent
329.5840000000002	0.0	0.298	1.0	NULL
329.8820000000002	5.0	2.5	1.0	td_diff_incongruent
332.3820000000002	0.0	0.596	1.0	NULL
332.9780000000002	3.0	2.5	1.0	td_na_congruent
335.4780000000002	0.0	0.298	1.0	NULL
335.7760000000002	5.0	2.5	1.0	td_diff_incongruent
348.2760000000002	0.0	0.0	1.0	NULL
348.2760000000002	5.0	2.5	1.0	td_diff_incongruent
350.7760000000002	0.0	0.0	1.0	NULL
350.7760000000002	5.0	2.5	1.0	td_diff_incongruent
353.2760000000001	0.0	0.596	1.0	NULL
353.8720000000001	3.0	2.5	1.0	td_na_congruent
356.3720000000001	0.0	0.8939999999999999	1.0	NULL
357.26600000000013	4.0	2.5	1.0	td_same_incongruent
359.76600000000013	0.0	0.0	1.0	NULL
359.76600000000013	3.0	2.5	1.0	td_na_congruent
362.26600000000013	0.0	0.596	1.0	NULL
362.86200000000014	2.0	2.5	1.0	td_diff_congruent
365.36200000000014	0.0	0.298	1.0	NULL
365.66000000000014	5.0	2.5	1.0	td_diff_incongruent
368.16000000000014	0.0	0.298	1.0	NULL
368.45800000000014	1.0	2.5	1.0	td_same_congruent
370.95800000000014	0.0	1.7879999999999998	1.0	NULL
372.74600000000015	1.0	2.5	1.0	td_same_congruent
375.24600000000015	0.0	0.8939999999999999	1.0	NULL
376.14000000000016	6.0	2.5	1.0	td_na_incongruent
378.64000000000016	0.0	0.596	1.0	NULL
379.23600000000016	2.0	2.5	1.0	td_diff_congruent
381.73600000000016	0.0	0.298	1.0	NULL
382.03400000000016	5.0	2.5	1.0	td_diff_incongruent
384.53400000000016	0.0	0.596	1.0	NULL
385.13000000000017	3.0	2.5	1.0	td_na_congruent
387.63000000000017	0.0	0.596	1.0	NULL
388.22600000000017	2.0	2.5	1.0	td_diff_congruent
390.72600000000017	0.0	0.8939999999999999	1.0	NULL
391.6200000000002	4.0	2.5	1.0	td_same_incongruent
394.1200000000002	0.0	0.298	1.0	NULL
394.4180000000002	5.0	2.5	1.0	td_diff_incongruent
396.9180000000002	0.0	0.298	1.0	NULL
397.2160000000002	5.0	2.5	1.0	td_diff_incongruent
399.7160000000002	0.0	0.298	1.0	NULL
400.0140000000002	2.0	2.5	1.0	td_diff_congruent
402.5140000000001	0.0	0.298	1.0	NULL
402.8120000000001	6.0	2.5	1.0	td_na_incongruent
405.3120000000001	0.0	0.298	1.0	NULL
405.6100000000001	3.0	2.5	1.0	td_na_congruent
408.11000000000024	0.0	0.8939999999999999	1.0	NULL
409.00400000000025	1.0	2.5	1.0	td_same_congruent
411.50400000000025	0.0	0.298	1.0	NULL
411.80200000000025	1.0	2.5	1.0	td_same_congruent
414.30200000000025	0.0	1.192	1.0	NULL
415.49400000000026	1.0	2.5	1.0	td_same_congruent
417.9940000000002	0.0	0.8939999999999999	1.0	NULL
418.8880000000002	2.0	2.5	1.0	td_diff_congruent
421.3880000000002	0.0	0.298	1.0	NULL
421.6860000000002	2.0	2.5	1.0	td_diff_congruent
424.1860000000002	0.0	0.596	1.0	NULL
424.7820000000002	3.0	2.5	1.0	td_na_congruent
427.2820000000002	0.0	0.0	1.0	NULL
427.2820000000002	6.0	2.5	1.0	td_na_incongruent
429.7820000000002	0.0	0.596	1.0	NULL
430.3780000000002	4.0	2.5	1.0	td_same_incongruent
432.8780000000002	0.0	0.0	1.0	NULL
432.8780000000002	4.0	2.5	1.0	td_same_incongruent
435.3780000000003	0.0	0.298	1.0	NULL
435.67600000000033	2.0	2.5	1.0	td_diff_congruent
438.17600000000033	0.0	0.596	1.0	NULL
438.77200000000033	4.0	2.5	1.0	td_same_incongruent
441.2720000000003	0.0	0.596	1.0	NULL
441.8680000000003	3.0	2.5	1.0	td_na_congruent
444.3680000000003	0.0	0.596	1.0	NULL
444.9640000000003	6.0	2.5	1.0	td_na_incongruent
447.4640000000003	0.0	0.0	1.0	NULL
447.4640000000003	6.0	2.5	1.0	td_na_incongruent
449.9640000000003	0.0	0.0	1.0	NULL
449.9640000000003	2.0	2.5	1.0	td_diff_congruent
452.4640000000003	0.0	0.596	1.0	NULL
453.0600000000003	2.0	2.5	1.0	td_diff_congruent
455.5600000000003	0.0	0.8939999999999999	1.0	NULL
456.4540000000003	4.0	2.5	1.0	td_same_incongruent
458.9540000000003	0.0	1.49	1.0	NULL
460.4440000000003	5.0	2.5	1.0	td_diff_incongruent
