0.0	0.0	0.0	1.0	NULL
0.0	9.0	2.0	1.0	td_na_tswitch_cswitch
2.0	0.0	0.298	1.0	NULL
2.298	1.0	2.0	1.0	td_same_tstay_cswitch
4.298	0.0	0.0	1.0	NULL
4.298	3.0	2.0	1.0	td_same_tswitch_cswitch
6.297999999999999	0.0	1.49	1.0	NULL
7.787999999999999	6.0	2.0	1.0	td_diff_tswitch_cswitch
9.788	0.0	0.596	1.0	NULL
10.384	6.0	2.0	1.0	td_diff_tswitch_cswitch
12.383999999999999	0.0	1.192	1.0	NULL
13.575999999999999	8.0	2.0	1.0	td_na_tstay_cstay
15.576000000000002	0.0	0.298	1.0	NULL
15.874000000000002	6.0	2.0	1.0	td_diff_tswitch_cswitch
17.874000000000006	0.0	0.298	1.0	NULL
18.172000000000004	1.0	2.0	1.0	td_same_tstay_cswitch
20.172000000000008	0.0	0.298	1.0	NULL
20.470000000000006	2.0	2.0	1.0	td_same_tstay_cstay
22.47000000000001	0.0	2.682	1.0	NULL
25.152000000000008	6.0	2.0	1.0	td_diff_tswitch_cswitch
27.15200000000001	0.0	0.298	1.0	NULL
27.45000000000001	3.0	2.0	1.0	td_same_tswitch_cswitch
29.45000000000001	0.0	0.298	1.0	NULL
29.748000000000008	3.0	2.0	1.0	td_same_tswitch_cswitch
31.74800000000001	0.0	1.192	1.0	NULL
32.94000000000001	4.0	2.0	1.0	td_diff_tstay_cswitch
34.94000000000001	0.0	0.8939999999999999	1.0	NULL
35.83400000000001	6.0	2.0	1.0	td_diff_tswitch_cswitch
37.83400000000001	0.0	0.8939999999999999	1.0	NULL
38.72800000000001	6.0	2.0	1.0	td_diff_tswitch_cswitch
40.72800000000001	0.0	0.0	1.0	NULL
40.72800000000001	8.0	2.0	1.0	td_na_tstay_cstay
42.72800000000001	0.0	0.298	1.0	NULL
43.02600000000001	9.0	2.0	1.0	td_na_tswitch_cswitch
45.02600000000001	0.0	0.8939999999999999	1.0	NULL
45.92000000000001	7.0	2.0	1.0	td_na_tstay_cswitch
47.92000000000001	0.0	2.086	1.0	NULL
50.00600000000001	9.0	2.0	1.0	td_na_tswitch_cswitch
52.00600000000001	0.0	0.0	1.0	NULL
52.00600000000001	6.0	2.0	1.0	td_diff_tswitch_cswitch
54.00600000000001	0.0	0.298	1.0	NULL
54.30400000000001	6.0	2.0	1.0	td_diff_tswitch_cswitch
56.30400000000001	0.0	0.8939999999999999	1.0	NULL
57.19800000000001	9.0	2.0	1.0	td_na_tswitch_cswitch
59.198	0.0	1.7879999999999998	1.0	NULL
60.986	2.0	2.0	1.0	td_same_tstay_cstay
62.986000000000004	0.0	0.298	1.0	NULL
63.284000000000006	6.0	2.0	1.0	td_diff_tswitch_cswitch
65.284	0.0	4.172	1.0	NULL
69.456	9.0	2.0	1.0	td_na_tswitch_cswitch
71.45599999999999	0.0	0.298	1.0	NULL
71.75399999999999	4.0	2.0	1.0	td_diff_tstay_cswitch
73.75399999999999	0.0	0.298	1.0	NULL
74.05199999999999	3.0	2.0	1.0	td_same_tswitch_cswitch
76.05200000000002	0.0	0.298	1.0	NULL
76.35000000000002	7.0	2.0	1.0	td_na_tstay_cswitch
78.35000000000002	0.0	0.298	1.0	NULL
78.64800000000002	6.0	2.0	1.0	td_diff_tswitch_cswitch
80.64800000000001	0.0	2.98	1.0	NULL
83.62800000000001	6.0	2.0	1.0	td_diff_tswitch_cswitch
85.62800000000001	0.0	2.086	1.0	NULL
87.71400000000001	4.0	2.0	1.0	td_diff_tstay_cswitch
89.71400000000001	0.0	0.0	1.0	NULL
89.71400000000001	4.0	2.0	1.0	td_diff_tstay_cswitch
91.714	0.0	0.298	1.0	NULL
92.012	7.0	2.0	1.0	td_na_tstay_cswitch
94.01200000000001	0.0	0.8939999999999999	1.0	NULL
94.90600000000002	7.0	2.0	1.0	td_na_tstay_cswitch
96.90600000000002	0.0	0.298	1.0	NULL
97.20400000000002	7.0	2.0	1.0	td_na_tstay_cswitch
99.20400000000002	0.0	0.298	1.0	NULL
99.50200000000002	9.0	2.0	1.0	td_na_tswitch_cswitch
101.50200000000004	0.0	0.8939999999999999	1.0	NULL
102.39600000000004	9.0	2.0	1.0	td_na_tswitch_cswitch
104.39600000000003	0.0	1.192	1.0	NULL
105.58800000000002	9.0	2.0	1.0	td_na_tswitch_cswitch
107.58800000000002	0.0	0.298	1.0	NULL
107.88600000000002	9.0	2.0	1.0	td_na_tswitch_cswitch
109.88600000000002	0.0	0.0	1.0	NULL
109.88600000000002	6.0	2.0	1.0	td_diff_tswitch_cswitch
111.88600000000004	0.0	0.298	1.0	NULL
112.18400000000004	9.0	2.0	1.0	td_na_tswitch_cswitch
114.18400000000004	0.0	0.0	1.0	NULL
114.18400000000004	7.0	2.0	1.0	td_na_tstay_cswitch
116.18400000000004	0.0	0.298	1.0	NULL
116.48200000000004	6.0	2.0	1.0	td_diff_tswitch_cswitch
118.48200000000004	0.0	0.0	1.0	NULL
118.48200000000004	3.0	2.0	1.0	td_same_tswitch_cswitch
120.48200000000004	0.0	0.298	1.0	NULL
120.78000000000004	5.0	2.0	1.0	td_diff_tstay_cstay
122.78000000000003	0.0	0.298	1.0	NULL
123.07800000000003	9.0	2.0	1.0	td_na_tswitch_cswitch
125.07800000000003	0.0	0.298	1.0	NULL
125.37600000000003	3.0	2.0	1.0	td_same_tswitch_cswitch
127.37600000000003	0.0	0.298	1.0	NULL
127.67400000000004	5.0	2.0	1.0	td_diff_tstay_cstay
139.67400000000004	0.0	0.596	1.0	NULL
140.27000000000004	5.0	2.0	1.0	td_diff_tstay_cstay
142.27000000000004	0.0	0.8939999999999999	1.0	NULL
143.16400000000004	5.0	2.0	1.0	td_diff_tstay_cstay
145.16400000000004	0.0	0.298	1.0	NULL
145.46200000000005	6.0	2.0	1.0	td_diff_tswitch_cswitch
147.46200000000005	0.0	0.596	1.0	NULL
148.05800000000005	9.0	2.0	1.0	td_na_tswitch_cswitch
150.05800000000005	0.0	1.192	1.0	NULL
151.25000000000006	3.0	2.0	1.0	td_same_tswitch_cswitch
153.25000000000009	0.0	1.7879999999999998	1.0	NULL
155.0380000000001	2.0	2.0	1.0	td_same_tstay_cstay
157.0380000000001	0.0	0.298	1.0	NULL
157.3360000000001	2.0	2.0	1.0	td_same_tstay_cstay
159.33600000000007	0.0	3.576	1.0	NULL
162.91200000000006	5.0	2.0	1.0	td_diff_tstay_cstay
164.91200000000006	0.0	0.0	1.0	NULL
164.91200000000006	3.0	2.0	1.0	td_same_tswitch_cswitch
166.91200000000006	0.0	0.298	1.0	NULL
167.21000000000006	5.0	2.0	1.0	td_diff_tstay_cstay
169.2100000000001	0.0	1.192	1.0	NULL
170.4020000000001	4.0	2.0	1.0	td_diff_tstay_cswitch
172.40200000000007	0.0	1.7879999999999998	1.0	NULL
174.19000000000008	9.0	2.0	1.0	td_na_tswitch_cswitch
