0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.15	1.0	tstay_cstay
2.1499999999999986	0.0	1.192	1.0	NULL
3.3419999999999987	1.0	2.15	1.0	tstay_cstay
5.491999999999997	0.0	1.49	1.0	NULL
6.9819999999999975	3.0	2.15	1.0	tswitch_cswitch
9.131999999999998	0.0	0.298	1.0	NULL
9.429999999999998	1.0	2.15	1.0	tstay_cstay
11.579999999999998	0.0	0.298	1.0	NULL
11.877999999999998	3.0	2.15	1.0	tswitch_cswitch
14.027999999999995	0.0	1.192	1.0	NULL
15.219999999999995	3.0	2.15	1.0	tswitch_cswitch
17.37	0.0	0.298	1.0	NULL
17.668	3.0	2.15	1.0	tswitch_cswitch
19.818	0.0	0.298	1.0	NULL
20.116	2.0	2.15	1.0	tstay_cswitch
22.266000000000002	0.0	0.298	1.0	NULL
22.564	2.0	2.15	1.0	tstay_cswitch
24.714	0.0	0.298	1.0	NULL
25.011999999999997	3.0	2.15	1.0	tswitch_cswitch
27.162000000000003	0.0	0.596	1.0	NULL
27.758000000000003	1.0	2.15	1.0	tstay_cstay
29.908	0.0	0.596	1.0	NULL
30.504	3.0	2.15	1.0	tswitch_cswitch
32.653999999999996	0.0	0.298	1.0	NULL
32.952	1.0	2.15	1.0	tstay_cstay
35.102000000000004	0.0	0.596	1.0	NULL
35.698	2.0	2.15	1.0	tstay_cswitch
37.848	0.0	0.298	1.0	NULL
38.146	2.0	2.15	1.0	tstay_cswitch
40.296	0.0	0.8939999999999999	1.0	NULL
41.19	2.0	2.15	1.0	tstay_cswitch
43.34	0.0	0.298	1.0	NULL
43.638000000000005	2.0	2.15	1.0	tstay_cswitch
45.788	0.0	0.596	1.0	NULL
46.38399999999999	3.0	2.15	1.0	tswitch_cswitch
48.534000000000006	0.0	0.8939999999999999	1.0	NULL
49.428000000000004	3.0	2.15	1.0	tswitch_cswitch
51.578	0.0	0.0	1.0	NULL
51.578	1.0	2.15	1.0	tstay_cstay
53.728	0.0	0.0	1.0	NULL
53.728	3.0	2.15	1.0	tswitch_cswitch
56.175999999999995	0.0	0.298	1.0	NULL
56.474	3.0	2.15	1.0	tswitch_cswitch
58.623999999999995	0.0	0.298	1.0	NULL
58.922	2.0	2.15	1.0	tstay_cswitch
61.072	0.0	0.8939999999999999	1.0	NULL
61.966	3.0	2.15	1.0	tswitch_cswitch
64.11599999999999	0.0	0.298	1.0	NULL
64.41399999999999	3.0	2.15	1.0	tswitch_cswitch
66.56399999999998	0.0	0.596	1.0	NULL
67.15999999999998	3.0	2.15	1.0	tswitch_cswitch
69.30999999999997	0.0	0.298	1.0	NULL
69.60799999999998	3.0	2.15	1.0	tswitch_cswitch
71.75799999999997	0.0	0.8939999999999999	1.0	NULL
72.65199999999997	1.0	2.15	1.0	tstay_cstay
74.80199999999996	0.0	0.298	1.0	NULL
75.09999999999997	1.0	2.15	1.0	tstay_cstay
77.24999999999994	0.0	0.8939999999999999	1.0	NULL
78.14399999999995	3.0	2.15	1.0	tswitch_cswitch
80.29399999999997	0.0	0.0	1.0	NULL
80.29399999999997	3.0	2.15	1.0	tswitch_cswitch
82.44399999999995	0.0	0.298	1.0	NULL
82.74199999999995	2.0	2.15	1.0	tstay_cswitch
84.89199999999995	0.0	0.298	1.0	NULL
85.18999999999996	3.0	2.15	1.0	tswitch_cswitch
87.33999999999996	0.0	0.298	1.0	NULL
87.63799999999996	2.0	2.15	1.0	tstay_cswitch
89.78799999999997	0.0	1.192	1.0	NULL
90.97999999999996	2.0	2.15	1.0	tstay_cswitch
93.12999999999994	0.0	0.298	1.0	NULL
93.42799999999994	3.0	2.15	1.0	tswitch_cswitch
95.57799999999995	0.0	0.596	1.0	NULL
96.17399999999995	3.0	2.15	1.0	tswitch_cswitch
98.32399999999993	0.0	0.596	1.0	NULL
98.91999999999993	3.0	2.15	1.0	tswitch_cswitch
101.06999999999992	0.0	0.298	1.0	NULL
101.36799999999992	3.0	2.15	1.0	tswitch_cswitch
103.51799999999992	0.0	0.298	1.0	NULL
103.81599999999992	3.0	2.15	1.0	tswitch_cswitch
106.26399999999992	0.0	0.298	1.0	NULL
106.56199999999993	3.0	2.15	1.0	tswitch_cswitch
108.7119999999999	0.0	0.298	1.0	NULL
109.0099999999999	2.0	2.15	1.0	tstay_cswitch
111.1599999999999	0.0	0.298	1.0	NULL
111.4579999999999	2.0	2.15	1.0	tstay_cswitch
113.60799999999986	0.0	0.298	1.0	NULL
113.90599999999986	2.0	2.15	1.0	tstay_cswitch
116.05599999999987	0.0	0.298	1.0	NULL
116.35399999999987	1.0	2.15	1.0	tstay_cstay
118.50399999999986	0.0	0.0	1.0	NULL
118.50399999999986	3.0	2.15	1.0	tswitch_cswitch
120.65399999999987	0.0	0.298	1.0	NULL
120.95199999999987	3.0	2.15	1.0	tswitch_cswitch
123.10199999999986	0.0	0.298	1.0	NULL
123.39999999999986	3.0	2.15	1.0	tswitch_cswitch
135.5499999999999	0.0	0.298	1.0	NULL
135.8479999999999	1.0	2.15	1.0	tstay_cstay
137.9979999999999	0.0	1.49	1.0	NULL
139.48799999999991	2.0	2.15	1.0	tstay_cswitch
141.6379999999999	0.0	1.192	1.0	NULL
142.8299999999999	2.0	2.15	1.0	tstay_cswitch
144.9799999999999	0.0	0.298	1.0	NULL
145.2779999999999	2.0	2.15	1.0	tstay_cswitch
147.4279999999999	0.0	0.298	1.0	NULL
147.7259999999999	1.0	2.15	1.0	tstay_cstay
149.8759999999999	0.0	0.298	1.0	NULL
150.1739999999999	2.0	2.15	1.0	tstay_cswitch
152.3239999999999	0.0	0.298	1.0	NULL
152.6219999999999	2.0	2.15	1.0	tstay_cswitch
154.77199999999993	0.0	0.298	1.0	NULL
155.06999999999994	1.0	2.15	1.0	tstay_cstay
157.21999999999997	0.0	0.596	1.0	NULL
157.81599999999997	1.0	2.15	1.0	tstay_cstay
159.96599999999995	0.0	0.596	1.0	NULL
160.56199999999995	3.0	2.15	1.0	tswitch_cswitch
162.71199999999996	0.0	0.298	1.0	NULL
163.00999999999996	1.0	2.15	1.0	tstay_cstay
165.15999999999997	0.0	0.596	1.0	NULL
165.75599999999997	2.0	2.15	1.0	tstay_cswitch
167.90599999999995	0.0	0.596	1.0	NULL
168.50199999999995	2.0	2.15	1.0	tstay_cswitch
170.65200000000002	0.0	0.0	1.0	NULL
170.65200000000002	2.0	2.15	1.0	tstay_cswitch
173.1	0.0	0.298	1.0	NULL
173.398	2.0	2.15	1.0	tstay_cswitch
175.548	0.0	0.0	1.0	NULL
175.548	1.0	2.15	1.0	tstay_cstay
177.69799999999998	0.0	0.298	1.0	NULL
177.99599999999998	3.0	2.15	1.0	tswitch_cswitch
180.146	0.0	0.298	1.0	NULL
180.444	1.0	2.15	1.0	tstay_cstay
182.594	0.0	0.0	1.0	NULL
182.594	3.0	2.15	1.0	tswitch_cswitch
184.74400000000003	0.0	0.298	1.0	NULL
185.04200000000003	3.0	2.15	1.0	tswitch_cswitch
187.19200000000004	0.0	0.596	1.0	NULL
187.78800000000004	3.0	2.15	1.0	tswitch_cswitch
189.93800000000005	0.0	0.596	1.0	NULL
190.53400000000005	2.0	2.15	1.0	tstay_cswitch
192.68400000000003	0.0	0.0	1.0	NULL
192.68400000000003	2.0	2.15	1.0	tstay_cswitch
194.83400000000006	0.0	0.596	1.0	NULL
195.43000000000006	1.0	2.15	1.0	tstay_cstay
197.58000000000007	0.0	0.298	1.0	NULL
197.87800000000007	3.0	2.15	1.0	tswitch_cswitch
200.02800000000008	0.0	0.298	1.0	NULL
200.32600000000008	3.0	2.15	1.0	tswitch_cswitch
202.47600000000008	0.0	0.298	1.0	NULL
202.7740000000001	3.0	2.15	1.0	tswitch_cswitch
204.92400000000006	0.0	0.298	1.0	NULL
205.22200000000007	3.0	2.15	1.0	tswitch_cswitch
207.37200000000007	0.0	0.298	1.0	NULL
207.67000000000007	2.0	2.15	1.0	tstay_cswitch
209.82000000000008	0.0	0.298	1.0	NULL
210.11800000000008	3.0	2.15	1.0	tswitch_cswitch
212.26800000000006	0.0	1.192	1.0	NULL
213.46000000000006	3.0	2.15	1.0	tswitch_cswitch
215.6100000000001	0.0	0.298	1.0	NULL
215.9080000000001	1.0	2.15	1.0	tstay_cstay
218.0580000000001	0.0	0.8939999999999999	1.0	NULL
218.9520000000001	1.0	2.15	1.0	tstay_cstay
