0.0	0.0	0.0	1.0	NULL
0.0	2.0	2.0	1.0	match
2.0	0.0	1.7879999999999998	1.0	NULL
3.788	1.0	2.0	1.0	mismatch
5.788	0.0	0.298	1.0	NULL
6.086	1.0	2.0	1.0	mismatch
8.086	0.0	0.298	1.0	NULL
8.384	1.0	2.0	1.0	mismatch
10.384	0.0	0.298	1.0	NULL
10.682	1.0	2.0	1.0	mismatch
12.682	0.0	0.298	1.0	NULL
12.98	1.0	2.0	1.0	mismatch
14.98	0.0	0.298	1.0	NULL
15.278	1.0	2.0	1.0	mismatch
17.278000000000002	0.0	0.298	1.0	NULL
17.576	1.0	2.0	1.0	mismatch
19.576	0.0	0.0	1.0	NULL
19.576	1.0	2.0	1.0	mismatch
21.576	0.0	0.298	1.0	NULL
21.874	2.0	2.0	1.0	match
23.874000000000006	0.0	1.192	1.0	NULL
25.066000000000006	1.0	2.0	1.0	mismatch
27.066000000000006	0.0	0.596	1.0	NULL
27.662000000000006	1.0	2.0	1.0	mismatch
29.662000000000003	0.0	0.298	1.0	NULL
29.96	1.0	2.0	1.0	mismatch
31.960000000000004	0.0	0.298	1.0	NULL
32.258	1.0	2.0	1.0	mismatch
34.258	0.0	0.596	1.0	NULL
34.854	1.0	2.0	1.0	mismatch
36.854	0.0	0.298	1.0	NULL
37.152	1.0	2.0	1.0	mismatch
39.152	0.0	0.298	1.0	NULL
39.45	2.0	2.0	1.0	match
41.449999999999996	0.0	0.8939999999999999	1.0	NULL
42.343999999999994	1.0	2.0	1.0	mismatch
44.344	0.0	0.596	1.0	NULL
44.94	2.0	2.0	1.0	match
46.940000000000005	0.0	2.086	1.0	NULL
49.026	2.0	2.0	1.0	match
51.324000000000005	0.0	1.192	1.0	NULL
52.516000000000005	1.0	2.0	1.0	mismatch
54.516000000000005	0.0	0.596	1.0	NULL
55.112	1.0	2.0	1.0	mismatch
57.111999999999995	0.0	0.298	1.0	NULL
57.41	1.0	2.0	1.0	mismatch
59.41	0.0	0.298	1.0	NULL
59.708	2.0	2.0	1.0	match
62.00599999999999	0.0	0.298	1.0	NULL
62.303999999999995	2.0	2.0	1.0	match
64.30400000000002	0.0	1.192	1.0	NULL
65.49600000000001	1.0	2.0	1.0	mismatch
67.49600000000001	0.0	0.0	1.0	NULL
67.49600000000001	1.0	2.0	1.0	mismatch
69.49600000000001	0.0	0.298	1.0	NULL
69.79400000000001	1.0	2.0	1.0	mismatch
71.79400000000003	0.0	0.0	1.0	NULL
71.79400000000003	1.0	2.0	1.0	mismatch
73.79400000000001	0.0	0.596	1.0	NULL
74.39000000000001	2.0	2.0	1.0	match
76.39000000000001	0.0	0.8939999999999999	1.0	NULL
77.28400000000002	1.0	2.0	1.0	mismatch
79.28400000000002	0.0	0.298	1.0	NULL
79.58200000000002	1.0	2.0	1.0	mismatch
81.58200000000002	0.0	0.298	1.0	NULL
81.88000000000002	1.0	2.0	1.0	mismatch
83.88000000000002	0.0	0.298	1.0	NULL
84.17800000000003	1.0	2.0	1.0	mismatch
86.17800000000004	0.0	0.298	1.0	NULL
86.47600000000004	2.0	2.0	1.0	match
88.47600000000003	0.0	0.8939999999999999	1.0	NULL
89.37000000000003	1.0	2.0	1.0	mismatch
91.37000000000003	0.0	0.298	1.0	NULL
91.66800000000003	1.0	2.0	1.0	mismatch
93.66800000000003	0.0	0.596	1.0	NULL
94.26400000000004	1.0	2.0	1.0	mismatch
96.26400000000004	0.0	0.596	1.0	NULL
96.86000000000004	1.0	2.0	1.0	mismatch
98.86000000000003	0.0	0.596	1.0	NULL
99.45600000000003	1.0	2.0	1.0	mismatch
101.45600000000003	0.0	0.596	1.0	NULL
102.05200000000004	1.0	2.0	1.0	mismatch
104.05200000000004	0.0	0.298	1.0	NULL
104.35000000000004	1.0	2.0	1.0	mismatch
106.35000000000004	0.0	0.298	1.0	NULL
106.64800000000004	1.0	2.0	1.0	mismatch
108.64800000000004	0.0	0.0	1.0	NULL
108.64800000000004	1.0	2.0	1.0	mismatch
110.64800000000004	0.0	0.298	1.0	NULL
110.94600000000004	1.0	2.0	1.0	mismatch
112.94600000000005	0.0	0.596	1.0	NULL
113.54200000000006	1.0	2.0	1.0	mismatch
115.54200000000006	0.0	0.596	1.0	NULL
116.13800000000006	1.0	2.0	1.0	mismatch
118.13800000000008	0.0	0.596	1.0	NULL
118.73400000000008	2.0	2.0	1.0	match
120.73400000000007	0.0	3.576	1.0	NULL
124.31000000000006	1.0	2.0	1.0	mismatch
126.31000000000006	0.0	0.298	1.0	NULL
126.60800000000006	1.0	2.0	1.0	mismatch
128.60800000000006	0.0	0.298	1.0	NULL
128.90600000000006	1.0	2.0	1.0	mismatch
130.90600000000006	0.0	0.298	1.0	NULL
131.20400000000006	1.0	2.0	1.0	mismatch
133.20400000000006	0.0	0.298	1.0	NULL
133.50200000000007	1.0	2.0	1.0	mismatch
135.50200000000007	0.0	0.298	1.0	NULL
135.80000000000007	1.0	2.0	1.0	mismatch
137.80000000000007	0.0	0.596	1.0	NULL
138.39600000000007	1.0	2.0	1.0	mismatch
140.39600000000007	0.0	0.298	1.0	NULL
140.69400000000007	1.0	2.0	1.0	mismatch
142.6940000000001	0.0	0.596	1.0	NULL
143.2900000000001	1.0	2.0	1.0	mismatch
145.2900000000001	0.0	0.298	1.0	NULL
145.5880000000001	1.0	2.0	1.0	mismatch
147.5880000000001	0.0	0.298	1.0	NULL
147.8860000000001	1.0	2.0	1.0	mismatch
149.8860000000001	0.0	0.0	1.0	NULL
149.8860000000001	2.0	2.0	1.0	match
151.88600000000008	0.0	1.192	1.0	NULL
153.0780000000001	1.0	2.0	1.0	mismatch
155.0780000000001	0.0	0.0	1.0	NULL
155.0780000000001	1.0	2.0	1.0	mismatch
157.0780000000001	0.0	0.298	1.0	NULL
157.3760000000001	1.0	2.0	1.0	mismatch
159.3760000000001	0.0	0.0	1.0	NULL
159.3760000000001	1.0	2.0	1.0	mismatch
161.3760000000001	0.0	0.298	1.0	NULL
161.6740000000001	2.0	2.0	1.0	match
163.6740000000001	0.0	1.192	1.0	NULL
164.8660000000001	1.0	2.0	1.0	mismatch
166.8660000000001	0.0	0.298	1.0	NULL
167.1640000000001	2.0	2.0	1.0	match
169.16400000000007	0.0	1.7879999999999998	1.0	NULL
170.95200000000008	2.0	2.0	1.0	match
172.9520000000001	0.0	0.8939999999999999	1.0	NULL
173.84600000000012	1.0	2.0	1.0	mismatch
175.84600000000012	0.0	0.298	1.0	NULL
176.14400000000012	1.0	2.0	1.0	mismatch
178.14400000000012	0.0	0.298	1.0	NULL
178.44200000000012	2.0	2.0	1.0	match
180.4420000000001	0.0	2.086	1.0	NULL
182.5280000000001	1.0	2.0	1.0	mismatch
184.5280000000001	0.0	0.298	1.0	NULL
184.8260000000001	1.0	2.0	1.0	mismatch
186.8260000000001	0.0	0.298	1.0	NULL
187.1240000000001	1.0	2.0	1.0	mismatch
189.1240000000001	0.0	0.0	1.0	NULL
189.1240000000001	1.0	2.0	1.0	mismatch
191.1240000000001	0.0	0.298	1.0	NULL
191.4220000000001	1.0	2.0	1.0	mismatch
193.4220000000001	0.0	0.0	1.0	NULL
193.4220000000001	1.0	2.0	1.0	mismatch
195.4220000000001	0.0	0.596	1.0	NULL
196.01800000000011	1.0	2.0	1.0	mismatch
198.01800000000011	0.0	0.298	1.0	NULL
198.31600000000012	2.0	2.0	1.0	match
200.31600000000012	0.0	3.278	1.0	NULL
203.5940000000001	1.0	2.0	1.0	mismatch
