0.0	0.0	0.0	1.0	NULL
0.0	5.0	2.0	1.0	incongruent_tstay_cswitch
2.1500000000000004	0.0	0.596	1.0	NULL
2.7460000000000004	6.0	2.0	1.0	incongruent_tswitch_cswitch
4.895999999999999	0.0	0.298	1.0	NULL
5.193999999999999	3.0	2.0	1.0	congruent_tswitch_cswitch
7.3439999999999985	0.0	0.298	1.0	NULL
7.641999999999999	6.0	2.0	1.0	incongruent_tswitch_cswitch
9.792	0.0	0.298	1.0	NULL
10.09	2.0	2.0	1.0	congruent_tstay_cswitch
12.239999999999998	0.0	0.596	1.0	NULL
12.835999999999999	4.0	2.0	1.0	incongruent_tstay_cstay
14.986	0.0	0.298	1.0	NULL
15.284	4.0	2.0	1.0	incongruent_tstay_cstay
17.434	0.0	0.0	1.0	NULL
17.434	4.0	2.0	1.0	incongruent_tstay_cstay
19.584	0.0	0.596	1.0	NULL
20.18	2.0	2.0	1.0	congruent_tstay_cswitch
22.330000000000002	0.0	0.298	1.0	NULL
22.628	6.0	2.0	1.0	incongruent_tswitch_cswitch
24.778000000000002	0.0	0.596	1.0	NULL
25.374000000000002	2.0	2.0	1.0	congruent_tstay_cswitch
27.524	0.0	0.298	1.0	NULL
27.822	2.0	2.0	1.0	congruent_tstay_cswitch
29.972	0.0	0.8939999999999999	1.0	NULL
30.866	2.0	2.0	1.0	congruent_tstay_cswitch
33.016	0.0	0.8939999999999999	1.0	NULL
33.91	2.0	2.0	1.0	congruent_tstay_cswitch
36.06	0.0	0.298	1.0	NULL
36.358000000000004	6.0	2.0	1.0	incongruent_tswitch_cswitch
38.507999999999996	0.0	0.298	1.0	NULL
38.806	5.0	2.0	1.0	incongruent_tstay_cswitch
40.955999999999996	0.0	0.298	1.0	NULL
41.254	4.0	2.0	1.0	incongruent_tstay_cstay
43.403999999999996	0.0	0.298	1.0	NULL
43.702	5.0	2.0	1.0	incongruent_tstay_cswitch
45.852	0.0	0.298	1.0	NULL
46.15	3.0	2.0	1.0	congruent_tswitch_cswitch
48.3	0.0	0.298	1.0	NULL
48.598	5.0	2.0	1.0	incongruent_tstay_cswitch
50.748000000000005	0.0	0.8939999999999999	1.0	NULL
51.642	4.0	2.0	1.0	incongruent_tstay_cstay
53.792	0.0	0.298	1.0	NULL
54.09	4.0	2.0	1.0	incongruent_tstay_cstay
56.24	0.0	0.298	1.0	NULL
56.538000000000004	5.0	2.0	1.0	incongruent_tstay_cswitch
58.688	0.0	0.298	1.0	NULL
58.986000000000004	1.0	2.0	1.0	congruent_tstay_cstay
61.136	0.0	0.596	1.0	NULL
61.732	3.0	2.0	1.0	congruent_tswitch_cswitch
63.88199999999999	0.0	0.298	1.0	NULL
64.17999999999999	3.0	2.0	1.0	congruent_tswitch_cswitch
66.32999999999998	0.0	0.8939999999999999	1.0	NULL
67.22399999999999	4.0	2.0	1.0	incongruent_tstay_cstay
69.37399999999998	0.0	0.298	1.0	NULL
69.67199999999998	6.0	2.0	1.0	incongruent_tswitch_cswitch
71.82199999999997	0.0	0.8939999999999999	1.0	NULL
72.71599999999998	6.0	2.0	1.0	incongruent_tswitch_cswitch
74.86599999999997	0.0	0.298	1.0	NULL
75.16399999999997	6.0	2.0	1.0	incongruent_tswitch_cswitch
77.31399999999996	0.0	0.298	1.0	NULL
77.61199999999997	1.0	2.0	1.0	congruent_tstay_cstay
79.76199999999994	0.0	0.298	1.0	NULL
80.05999999999995	6.0	2.0	1.0	incongruent_tswitch_cswitch
82.20999999999995	0.0	0.596	1.0	NULL
82.80599999999995	2.0	2.0	1.0	congruent_tstay_cswitch
84.95599999999995	0.0	0.596	1.0	NULL
85.55199999999995	4.0	2.0	1.0	incongruent_tstay_cstay
87.70199999999997	0.0	1.49	1.0	NULL
89.19199999999996	3.0	2.0	1.0	congruent_tswitch_cswitch
91.34199999999996	0.0	0.596	1.0	NULL
91.93799999999996	1.0	2.0	1.0	congruent_tstay_cstay
94.08799999999994	0.0	0.298	1.0	NULL
94.38599999999994	6.0	2.0	1.0	incongruent_tswitch_cswitch
96.53599999999992	0.0	0.298	1.0	NULL
96.83399999999992	6.0	2.0	1.0	incongruent_tswitch_cswitch
98.98399999999992	0.0	0.298	1.0	NULL
99.28199999999993	5.0	2.0	1.0	incongruent_tstay_cswitch
101.43199999999992	0.0	0.298	1.0	NULL
101.72999999999992	5.0	2.0	1.0	incongruent_tstay_cswitch
113.87999999999992	0.0	0.298	1.0	NULL
114.17799999999993	3.0	2.0	1.0	congruent_tswitch_cswitch
116.32799999999993	0.0	1.192	1.0	NULL
117.51999999999992	3.0	2.0	1.0	congruent_tswitch_cswitch
119.6699999999999	0.0	0.298	1.0	NULL
119.9679999999999	5.0	2.0	1.0	incongruent_tstay_cswitch
122.11799999999991	0.0	1.49	1.0	NULL
123.6079999999999	6.0	2.0	1.0	incongruent_tswitch_cswitch
125.7579999999999	0.0	0.596	1.0	NULL
126.3539999999999	5.0	2.0	1.0	incongruent_tstay_cswitch
128.5039999999999	0.0	2.086	1.0	NULL
130.58999999999992	6.0	2.0	1.0	incongruent_tswitch_cswitch
132.7399999999999	0.0	0.298	1.0	NULL
133.0379999999999	1.0	2.0	1.0	congruent_tstay_cstay
135.18799999999985	0.0	1.49	1.0	NULL
136.67799999999986	1.0	2.0	1.0	congruent_tstay_cstay
138.8279999999999	0.0	0.298	1.0	NULL
139.1259999999999	6.0	2.0	1.0	incongruent_tswitch_cswitch
141.2759999999999	0.0	0.298	1.0	NULL
141.5739999999999	2.0	2.0	1.0	congruent_tstay_cswitch
143.7239999999999	0.0	0.596	1.0	NULL
144.3199999999999	3.0	2.0	1.0	congruent_tswitch_cswitch
146.4699999999999	0.0	0.596	1.0	NULL
147.06599999999992	4.0	2.0	1.0	incongruent_tstay_cstay
149.2159999999999	0.0	0.298	1.0	NULL
149.5139999999999	6.0	2.0	1.0	incongruent_tswitch_cswitch
151.6639999999999	0.0	0.298	1.0	NULL
151.9619999999999	6.0	2.0	1.0	incongruent_tswitch_cswitch
154.11199999999994	0.0	0.298	1.0	NULL
154.40999999999994	1.0	2.0	1.0	congruent_tstay_cstay
156.55999999999997	0.0	0.298	1.0	NULL
156.85799999999998	6.0	2.0	1.0	incongruent_tswitch_cswitch
159.00799999999995	0.0	0.298	1.0	NULL
159.30599999999995	2.0	2.0	1.0	congruent_tstay_cswitch
161.45599999999996	0.0	0.596	1.0	NULL
162.05199999999996	2.0	2.0	1.0	congruent_tstay_cswitch
164.20199999999997	0.0	0.8939999999999999	1.0	NULL
165.09599999999998	4.0	2.0	1.0	incongruent_tstay_cstay
167.24599999999995	0.0	0.0	1.0	NULL
167.24599999999995	3.0	2.0	1.0	congruent_tswitch_cswitch
169.396	0.0	0.0	1.0	NULL
169.396	6.0	2.0	1.0	incongruent_tswitch_cswitch
171.546	0.0	1.192	1.0	NULL
172.738	2.0	2.0	1.0	congruent_tstay_cswitch
174.888	0.0	0.596	1.0	NULL
175.484	1.0	2.0	1.0	congruent_tstay_cstay
177.63400000000004	0.0	0.298	1.0	NULL
177.93200000000004	5.0	2.0	1.0	incongruent_tstay_cswitch
180.082	0.0	0.298	1.0	NULL
180.38	5.0	2.0	1.0	incongruent_tstay_cswitch
182.53000000000003	0.0	0.0	1.0	NULL
182.53000000000003	5.0	2.0	1.0	incongruent_tstay_cswitch
184.68000000000004	0.0	0.8939999999999999	1.0	NULL
185.57400000000004	5.0	2.0	1.0	incongruent_tstay_cswitch
187.72400000000005	0.0	0.596	1.0	NULL
188.32000000000005	5.0	2.0	1.0	incongruent_tstay_cswitch
190.47000000000008	0.0	0.596	1.0	NULL
191.0660000000001	1.0	2.0	1.0	congruent_tstay_cstay
193.21600000000007	0.0	0.596	1.0	NULL
193.81200000000007	4.0	2.0	1.0	incongruent_tstay_cstay
195.96200000000007	0.0	0.298	1.0	NULL
