0.0	0.0	0.0	1.0	NULL
0.0	4.0	2.5	1.0	td_same_incongruent
2.5	0.0	0.8939999999999999	1.0	NULL
3.3939999999999997	3.0	2.5	1.0	td_na_congruent
5.894	0.0	0.298	1.0	NULL
6.192	4.0	2.5	1.0	td_same_incongruent
8.692	0.0	0.298	1.0	NULL
8.99	2.0	2.5	1.0	td_diff_congruent
11.49	0.0	1.192	1.0	NULL
12.682	2.0	2.5	1.0	td_diff_congruent
15.182	0.0	0.298	1.0	NULL
15.48	2.0	2.5	1.0	td_diff_congruent
17.98	0.0	0.298	1.0	NULL
18.278	4.0	2.5	1.0	td_same_incongruent
20.778000000000002	0.0	0.8939999999999999	1.0	NULL
21.672	4.0	2.5	1.0	td_same_incongruent
24.172	0.0	0.0	1.0	NULL
24.172	6.0	2.5	1.0	td_na_incongruent
26.672	0.0	0.298	1.0	NULL
26.97	2.0	2.5	1.0	td_diff_congruent
29.470000000000002	0.0	0.298	1.0	NULL
29.768	2.0	2.5	1.0	td_diff_congruent
32.268	0.0	0.8939999999999999	1.0	NULL
33.162	2.0	2.5	1.0	td_diff_congruent
35.662000000000006	0.0	0.596	1.0	NULL
36.258	1.0	2.5	1.0	td_same_congruent
38.758	0.0	2.086	1.0	NULL
40.844	6.0	2.5	1.0	td_na_incongruent
43.344	0.0	0.298	1.0	NULL
43.642	5.0	2.5	1.0	td_diff_incongruent
46.142	0.0	0.8939999999999999	1.0	NULL
47.036	1.0	2.5	1.0	td_same_congruent
49.536	0.0	0.298	1.0	NULL
49.834	5.0	2.5	1.0	td_diff_incongruent
52.334	0.0	0.8939999999999999	1.0	NULL
53.228	4.0	2.5	1.0	td_same_incongruent
55.728	0.0	0.596	1.0	NULL
56.324	1.0	2.5	1.0	td_same_congruent
58.824	0.0	0.298	1.0	NULL
59.122	4.0	2.5	1.0	td_same_incongruent
61.622	0.0	0.298	1.0	NULL
61.92	2.0	2.5	1.0	td_diff_congruent
64.42	0.0	1.49	1.0	NULL
65.91	3.0	2.5	1.0	td_na_congruent
68.41	0.0	0.298	1.0	NULL
68.708	1.0	2.5	1.0	td_same_congruent
71.208	0.0	0.298	1.0	NULL
71.506	5.0	2.5	1.0	td_diff_incongruent
74.006	0.0	0.0	1.0	NULL
74.006	4.0	2.5	1.0	td_same_incongruent
76.506	0.0	0.8939999999999999	1.0	NULL
77.4	5.0	2.5	1.0	td_diff_incongruent
79.90000000000002	0.0	0.298	1.0	NULL
80.19800000000002	1.0	2.5	1.0	td_same_congruent
82.69800000000002	0.0	0.0	1.0	NULL
82.69800000000002	2.0	2.5	1.0	td_diff_congruent
