0.0	0.0	0.0	1.0	NULL
0.0	3.0	2.5	1.0	td_na
2.5	0.0	0.298	1.0	NULL
2.798	2.0	2.5	1.0	td_diff
5.298	0.0	0.8939999999999999	1.0	NULL
6.192	1.0	2.5	1.0	td_same
8.692	0.0	0.298	1.0	NULL
8.99	1.0	2.5	1.0	td_same
11.49	0.0	0.0	1.0	NULL
11.49	1.0	2.5	1.0	td_same
13.99	0.0	0.8939999999999999	1.0	NULL
14.884	2.0	2.5	1.0	td_diff
17.384	0.0	0.596	1.0	NULL
17.98	3.0	2.5	1.0	td_na
20.48	0.0	0.8939999999999999	1.0	NULL
21.374	3.0	2.5	1.0	td_na
23.874000000000006	0.0	0.298	1.0	NULL
24.172000000000004	2.0	2.5	1.0	td_diff
26.672000000000004	0.0	0.596	1.0	NULL
27.268000000000004	2.0	2.5	1.0	td_diff
29.768	0.0	0.0	1.0	NULL
29.768	3.0	2.5	1.0	td_na
32.268	0.0	0.8939999999999999	1.0	NULL
33.162	2.0	2.5	1.0	td_diff
35.662	0.0	0.298	1.0	NULL
35.96	1.0	2.5	1.0	td_same
38.46	0.0	0.596	1.0	NULL
39.056	3.0	2.5	1.0	td_na
41.556	0.0	0.298	1.0	NULL
41.854	2.0	2.5	1.0	td_diff
44.354	0.0	0.0	1.0	NULL
44.354	2.0	2.5	1.0	td_diff
46.854	0.0	0.0	1.0	NULL
46.854	1.0	2.5	1.0	td_same
49.354	0.0	0.298	1.0	NULL
49.652	2.0	2.5	1.0	td_diff
52.152	0.0	0.298	1.0	NULL
52.45	2.0	2.5	1.0	td_diff
54.95000000000001	0.0	0.596	1.0	NULL
55.54600000000001	2.0	2.5	1.0	td_diff
58.04600000000001	0.0	0.298	1.0	NULL
58.34400000000001	2.0	2.5	1.0	td_diff
60.84400000000001	0.0	0.0	1.0	NULL
60.84400000000001	1.0	2.5	1.0	td_same
63.344000000000015	0.0	0.596	1.0	NULL
63.94000000000001	3.0	2.5	1.0	td_na
66.44000000000001	0.0	0.596	1.0	NULL
67.03600000000002	3.0	2.5	1.0	td_na
69.53600000000002	0.0	0.8939999999999999	1.0	NULL
70.43000000000002	1.0	2.5	1.0	td_same
72.93000000000002	0.0	0.298	1.0	NULL
73.22800000000002	1.0	2.5	1.0	td_same
75.72800000000002	0.0	0.298	1.0	NULL
76.02600000000002	2.0	2.5	1.0	td_diff
78.52600000000002	0.0	0.298	1.0	NULL
78.82400000000003	3.0	2.5	1.0	td_na
81.32400000000003	0.0	0.298	1.0	NULL
81.62200000000003	1.0	2.5	1.0	td_same
84.12200000000003	0.0	1.192	1.0	NULL
85.31400000000002	1.0	2.5	1.0	td_same
87.81400000000002	0.0	0.298	1.0	NULL
88.11200000000002	2.0	2.5	1.0	td_diff
90.61200000000004	0.0	0.298	1.0	NULL
90.91000000000004	3.0	2.5	1.0	td_na
93.41000000000004	0.0	0.298	1.0	NULL
93.70800000000004	3.0	2.5	1.0	td_na
96.20800000000004	0.0	0.596	1.0	NULL
96.80400000000004	2.0	2.5	1.0	td_diff
99.30400000000003	0.0	0.596	1.0	NULL
99.90000000000003	2.0	2.5	1.0	td_diff
102.40000000000003	0.0	0.298	1.0	NULL
102.69800000000004	2.0	2.5	1.0	td_diff
105.19800000000004	0.0	0.298	1.0	NULL
105.49600000000004	1.0	2.5	1.0	td_same
107.99600000000004	0.0	0.298	1.0	NULL
108.29400000000004	1.0	2.5	1.0	td_same
110.79400000000004	0.0	1.49	1.0	NULL
112.28400000000003	3.0	2.5	1.0	td_na
114.78400000000003	0.0	0.298	1.0	NULL
115.08200000000004	2.0	2.5	1.0	td_diff
117.58200000000005	0.0	1.192	1.0	NULL
118.77400000000004	1.0	2.5	1.0	td_same
121.27400000000003	0.0	0.298	1.0	NULL
121.57200000000003	1.0	2.5	1.0	td_same
134.07200000000003	0.0	0.596	1.0	NULL
134.66800000000003	1.0	2.5	1.0	td_same
137.16800000000003	0.0	1.192	1.0	NULL
138.36000000000004	1.0	2.5	1.0	td_same
140.86	0.0	1.7879999999999998	1.0	NULL
142.64800000000002	2.0	2.5	1.0	td_diff
145.14800000000002	0.0	0.298	1.0	NULL
145.44600000000003	1.0	2.5	1.0	td_same
147.94600000000005	0.0	0.298	1.0	NULL
148.24400000000006	2.0	2.5	1.0	td_diff
150.74400000000006	0.0	0.298	1.0	NULL
151.04200000000006	2.0	2.5	1.0	td_diff
153.54200000000006	0.0	0.596	1.0	NULL
154.13800000000006	3.0	2.5	1.0	td_na
156.6380000000001	0.0	0.596	1.0	NULL
157.2340000000001	2.0	2.5	1.0	td_diff
159.7340000000001	0.0	0.8939999999999999	1.0	NULL
160.6280000000001	3.0	2.5	1.0	td_na
163.1280000000001	0.0	0.298	1.0	NULL
163.4260000000001	3.0	2.5	1.0	td_na
165.9260000000001	0.0	0.298	1.0	NULL
166.2240000000001	1.0	2.5	1.0	td_same
168.7240000000001	0.0	0.596	1.0	NULL
169.3200000000001	2.0	2.5	1.0	td_diff
171.82000000000008	0.0	0.8939999999999999	1.0	NULL
172.71400000000008	1.0	2.5	1.0	td_same
175.21400000000008	0.0	0.596	1.0	NULL
175.8100000000001	3.0	2.5	1.0	td_na
178.31000000000006	0.0	0.596	1.0	NULL
178.90600000000006	1.0	2.5	1.0	td_same
181.40600000000006	0.0	0.298	1.0	NULL
181.70400000000006	2.0	2.5	1.0	td_diff
184.20400000000006	0.0	0.298	1.0	NULL
184.50200000000007	3.0	2.5	1.0	td_na
187.00200000000007	0.0	0.0	1.0	NULL
187.00200000000007	3.0	2.5	1.0	td_na
189.50200000000007	0.0	0.0	1.0	NULL
