0.0	0.0	0.0	1.0	NULL
0.0	2.0	7.0	1.0	pos_incongruent
7.0	0.0	0.0	1.0	NULL
7.0	2.0	7.0	1.0	pos_incongruent
14.000000000000002	0.0	1.49	1.0	NULL
15.490000000000002	2.0	7.0	1.0	pos_incongruent
22.490000000000006	0.0	0.298	1.0	NULL
22.788000000000004	2.0	7.0	1.0	pos_incongruent
29.788	0.0	0.596	1.0	NULL
30.384	1.0	7.0	1.0	pos_congruent
37.38399999999999	0.0	0.298	1.0	NULL
37.681999999999995	1.0	7.0	1.0	pos_congruent
44.682	0.0	0.8939999999999999	1.0	NULL
45.576	5.0	7.0	1.0	con_congruent
52.576	0.0	0.596	1.0	NULL
53.172	3.0	7.0	1.0	neg_congruent
60.172000000000004	0.0	0.596	1.0	NULL
60.768	6.0	7.0	1.0	con_incongruent
67.768	0.0	0.298	1.0	NULL
68.066	5.0	7.0	1.0	con_congruent
75.06599999999999	0.0	0.298	1.0	NULL
75.36399999999999	2.0	7.0	1.0	pos_incongruent
82.364	0.0	0.298	1.0	NULL
82.662	5.0	7.0	1.0	con_congruent
89.66199999999999	0.0	0.596	1.0	NULL
90.258	6.0	7.0	1.0	con_incongruent
97.258	0.0	0.596	1.0	NULL
97.854	5.0	7.0	1.0	con_congruent
104.85400000000001	0.0	0.298	1.0	NULL
105.15200000000002	1.0	7.0	1.0	pos_congruent
112.15200000000002	0.0	0.596	1.0	NULL
112.74800000000002	2.0	7.0	1.0	pos_incongruent
119.74800000000002	0.0	0.596	1.0	NULL
120.34400000000002	3.0	7.0	1.0	neg_congruent
127.34400000000002	0.0	0.0	1.0	NULL
127.34400000000002	1.0	7.0	1.0	pos_congruent
134.34400000000002	0.0	0.298	1.0	NULL
134.64200000000002	2.0	7.0	1.0	pos_incongruent
141.64200000000002	0.0	0.298	1.0	NULL
141.94000000000003	1.0	7.0	1.0	pos_congruent
148.94000000000003	0.0	0.298	1.0	NULL
149.23800000000003	1.0	7.0	1.0	pos_congruent
156.23800000000003	0.0	0.596	1.0	NULL
156.83400000000003	2.0	7.0	1.0	pos_incongruent
163.83400000000003	0.0	0.596	1.0	NULL
164.43000000000004	1.0	7.0	1.0	pos_congruent
171.43000000000004	0.0	0.298	1.0	NULL
171.72800000000004	2.0	7.0	1.0	pos_incongruent
178.72800000000004	0.0	0.596	1.0	NULL
179.32400000000004	3.0	7.0	1.0	neg_congruent
