0.0	0.0	0.0	1.0	NULL
0.0	3.0	2.15	1.0	tswitch_cswitch
2.15	0.0	0.298	1.0	NULL
2.448	3.0	2.15	1.0	tswitch_cswitch
4.597999999999999	0.0	0.298	1.0	NULL
4.895999999999999	2.0	2.15	1.0	tstay_cswitch
7.0459999999999985	0.0	0.596	1.0	NULL
7.641999999999999	3.0	2.15	1.0	tswitch_cswitch
9.792	0.0	0.298	1.0	NULL
10.09	2.0	2.15	1.0	tstay_cswitch
12.24	0.0	0.298	1.0	NULL
12.538	2.0	2.15	1.0	tstay_cswitch
14.688	0.0	2.086	1.0	NULL
16.774	2.0	2.15	1.0	tstay_cswitch
18.924	0.0	0.596	1.0	NULL
19.52	1.0	2.15	1.0	tstay_cstay
21.670000000000005	0.0	0.298	1.0	NULL
21.968000000000004	3.0	2.15	1.0	tswitch_cswitch
24.118000000000002	0.0	0.298	1.0	NULL
24.416	3.0	2.15	1.0	tswitch_cswitch
26.566000000000003	0.0	1.192	1.0	NULL
27.758000000000003	1.0	2.15	1.0	tstay_cstay
29.908	0.0	0.298	1.0	NULL
30.206	2.0	2.15	1.0	tstay_cswitch
32.356	0.0	0.596	1.0	NULL
32.952	1.0	2.15	1.0	tstay_cstay
35.102	0.0	0.0	1.0	NULL
35.102	1.0	2.15	1.0	tstay_cstay
37.252	0.0	0.8939999999999999	1.0	NULL
38.146	3.0	2.15	1.0	tswitch_cswitch
40.29599999999999	0.0	1.192	1.0	NULL
41.48799999999999	2.0	2.15	1.0	tstay_cswitch
43.638000000000005	0.0	0.596	1.0	NULL
44.234	3.0	2.15	1.0	tswitch_cswitch
46.384	0.0	0.298	1.0	NULL
46.682	1.0	2.15	1.0	tstay_cstay
48.832	0.0	0.298	1.0	NULL
49.13	1.0	2.15	1.0	tstay_cstay
51.28	0.0	0.298	1.0	NULL
51.578	2.0	2.15	1.0	tstay_cswitch
53.727999999999994	0.0	0.8939999999999999	1.0	NULL
54.62199999999999	1.0	2.15	1.0	tstay_cstay
56.77199999999999	0.0	0.298	1.0	NULL
57.06999999999999	2.0	2.15	1.0	tstay_cswitch
59.220000000000006	0.0	0.596	1.0	NULL
59.816	1.0	2.15	1.0	tstay_cstay
61.965999999999994	0.0	0.8939999999999999	1.0	NULL
62.85999999999999	1.0	2.15	1.0	tstay_cstay
65.00999999999999	0.0	1.192	1.0	NULL
66.20199999999998	1.0	2.15	1.0	tstay_cstay
68.35199999999998	0.0	0.298	1.0	NULL
68.64999999999998	1.0	2.15	1.0	tstay_cstay
70.79999999999997	0.0	0.298	1.0	NULL
71.09799999999997	3.0	2.15	1.0	tswitch_cswitch
73.24799999999998	0.0	0.0	1.0	NULL
73.24799999999998	1.0	2.15	1.0	tstay_cstay
75.39799999999997	0.0	0.596	1.0	NULL
75.99399999999997	1.0	2.15	1.0	tstay_cstay
78.14399999999998	0.0	0.0	1.0	NULL
78.14399999999998	3.0	2.15	1.0	tswitch_cswitch
80.29399999999998	0.0	0.0	1.0	NULL
80.29399999999998	3.0	2.15	1.0	tswitch_cswitch
82.44399999999999	0.0	1.192	1.0	NULL
83.63599999999998	3.0	2.15	1.0	tswitch_cswitch
85.78599999999997	0.0	0.8939999999999999	1.0	NULL
86.67999999999998	3.0	2.15	1.0	tswitch_cswitch
88.82999999999996	0.0	0.298	1.0	NULL
89.12799999999996	2.0	2.15	1.0	tstay_cswitch
91.27799999999996	0.0	0.8939999999999999	1.0	NULL
92.17199999999997	2.0	2.15	1.0	tstay_cswitch
94.32199999999996	0.0	0.8939999999999999	1.0	NULL
95.21599999999997	3.0	2.15	1.0	tswitch_cswitch
97.36599999999996	0.0	0.0	1.0	NULL
97.36599999999996	3.0	2.15	1.0	tswitch_cswitch
99.51599999999996	0.0	1.7879999999999998	1.0	NULL
101.30399999999996	3.0	2.15	1.0	tswitch_cswitch
103.45399999999998	0.0	2.086	1.0	NULL
105.53999999999998	3.0	2.15	1.0	tswitch_cswitch
107.68999999999998	0.0	1.7879999999999998	1.0	NULL
109.47799999999998	2.0	2.15	1.0	tstay_cswitch
111.62799999999999	0.0	1.192	1.0	NULL
112.81999999999998	3.0	2.15	1.0	tswitch_cswitch
114.96999999999997	0.0	0.8939999999999999	1.0	NULL
115.86399999999998	2.0	2.15	1.0	tstay_cswitch
118.01399999999995	0.0	0.596	1.0	NULL
118.60999999999996	3.0	2.15	1.0	tswitch_cswitch
120.75999999999996	0.0	0.298	1.0	NULL
121.05799999999996	3.0	2.15	1.0	tswitch_cswitch
123.20799999999996	0.0	0.596	1.0	NULL
123.80399999999996	3.0	2.15	1.0	tswitch_cswitch
125.95399999999995	0.0	0.8939999999999999	1.0	NULL
126.84799999999996	2.0	2.15	1.0	tstay_cswitch
128.99799999999996	0.0	0.298	1.0	NULL
129.29599999999996	2.0	2.15	1.0	tstay_cswitch
131.44599999999997	0.0	0.298	1.0	NULL
131.74399999999997	2.0	2.15	1.0	tstay_cswitch
143.89399999999995	0.0	0.0	1.0	NULL
143.89399999999995	3.0	2.15	1.0	tswitch_cswitch
146.04399999999995	0.0	0.298	1.0	NULL
146.34199999999996	3.0	2.15	1.0	tswitch_cswitch
148.49200000000002	0.0	0.0	1.0	NULL
148.49200000000002	1.0	2.15	1.0	tstay_cstay
150.642	0.0	0.298	1.0	NULL
150.94	2.0	2.15	1.0	tstay_cswitch
153.09	0.0	0.298	1.0	NULL
153.388	1.0	2.15	1.0	tstay_cstay
155.53799999999998	0.0	0.596	1.0	NULL
156.134	2.0	2.15	1.0	tstay_cswitch
158.28400000000005	0.0	0.298	1.0	NULL
158.58200000000005	2.0	2.15	1.0	tstay_cswitch
160.73200000000003	0.0	0.596	1.0	NULL
161.32800000000003	3.0	2.15	1.0	tswitch_cswitch
163.47800000000004	0.0	0.298	1.0	NULL
163.77600000000004	2.0	2.15	1.0	tstay_cswitch
165.92600000000002	0.0	1.49	1.0	NULL
167.41600000000003	1.0	2.15	1.0	tstay_cstay
169.56600000000003	0.0	0.0	1.0	NULL
169.56600000000003	3.0	2.15	1.0	tswitch_cswitch
171.71600000000004	0.0	0.298	1.0	NULL
