0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	go_congruent
2.0	0.0	0.596	1.0	NULL
2.596	2.0	2.0	1.0	go_incongruent
4.596	0.0	0.0	1.0	NULL
4.596	2.0	2.0	1.0	go_incongruent
6.596	0.0	2.384	1.0	NULL
8.98	2.0	2.0	1.0	go_incongruent
10.979999999999999	0.0	0.298	1.0	NULL
11.277999999999999	2.0	2.0	1.0	go_incongruent
13.278	0.0	0.596	1.0	NULL
13.874	2.0	2.0	1.0	go_incongruent
15.873999999999999	0.0	0.596	1.0	NULL
16.47	4.0	2.0	1.0	stop_incongruent
18.47	0.0	0.596	1.0	NULL
19.066	2.0	2.0	1.0	go_incongruent
21.066	0.0	0.596	1.0	NULL
21.662	1.0	2.0	1.0	go_congruent
23.662000000000003	0.0	0.596	1.0	NULL
24.258000000000003	2.0	2.0	1.0	go_incongruent
26.258000000000003	0.0	0.298	1.0	NULL
26.556	1.0	2.0	1.0	go_congruent
28.556	0.0	0.596	1.0	NULL
29.152	2.0	2.0	1.0	go_incongruent
31.152	0.0	0.298	1.0	NULL
31.45	2.0	2.0	1.0	go_incongruent
33.45	0.0	0.298	1.0	NULL
33.748000000000005	4.0	2.0	1.0	stop_incongruent
35.748	0.0	0.298	1.0	NULL
36.046	2.0	2.0	1.0	go_incongruent
38.04600000000001	0.0	0.596	1.0	NULL
38.642	2.0	2.0	1.0	go_incongruent
40.642	0.0	0.596	1.0	NULL
41.238	1.0	2.0	1.0	go_congruent
43.238	0.0	1.49	1.0	NULL
44.728	2.0	2.0	1.0	go_incongruent
46.728	0.0	0.596	1.0	NULL
47.324	1.0	2.0	1.0	go_congruent
49.324000000000005	0.0	0.596	1.0	NULL
49.92	3.0	2.0	1.0	stop_congruent
51.919999999999995	0.0	0.8939999999999999	1.0	NULL
52.81399999999999	1.0	2.0	1.0	go_congruent
54.81399999999999	0.0	0.298	1.0	NULL
55.111999999999995	2.0	2.0	1.0	go_incongruent
57.112	0.0	0.596	1.0	NULL
57.708	2.0	2.0	1.0	go_incongruent
59.708	0.0	0.596	1.0	NULL
60.303999999999995	2.0	2.0	1.0	go_incongruent
62.30400000000001	0.0	1.192	1.0	NULL
63.49600000000001	3.0	2.0	1.0	stop_congruent
65.49600000000001	0.0	0.298	1.0	NULL
65.79400000000001	1.0	2.0	1.0	go_congruent
67.79400000000001	0.0	0.298	1.0	NULL
68.09200000000001	1.0	2.0	1.0	go_congruent
70.09200000000001	0.0	0.298	1.0	NULL
70.39000000000001	1.0	2.0	1.0	go_congruent
72.39000000000001	0.0	0.298	1.0	NULL
72.68800000000002	1.0	2.0	1.0	go_congruent
74.68800000000002	0.0	0.596	1.0	NULL
75.28400000000002	3.0	2.0	1.0	stop_congruent
77.28400000000002	0.0	0.298	1.0	NULL
77.58200000000002	3.0	2.0	1.0	stop_congruent
79.58200000000002	0.0	0.298	1.0	NULL
79.88000000000002	1.0	2.0	1.0	go_congruent
81.88000000000004	0.0	1.192	1.0	NULL
83.07200000000003	2.0	2.0	1.0	go_incongruent
85.07200000000003	0.0	0.298	1.0	NULL
85.37000000000003	1.0	2.0	1.0	go_congruent
87.37000000000003	0.0	0.8939999999999999	1.0	NULL
88.26400000000004	2.0	2.0	1.0	go_incongruent
90.26400000000004	0.0	1.7879999999999998	1.0	NULL
