0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	go
2.0	0.0	0.0	1.0	NULL
2.0	1.0	2.0	1.0	go
4.0	0.0	0.298	1.0	NULL
4.298	2.0	2.0	1.0	stop
6.297999999999999	0.0	0.0	1.0	NULL
6.297999999999999	2.0	2.0	1.0	stop
8.298	0.0	0.596	1.0	NULL
8.894	2.0	2.0	1.0	stop
10.894	0.0	0.298	1.0	NULL
11.192	1.0	2.0	1.0	go
13.192	0.0	0.298	1.0	NULL
13.49	1.0	2.0	1.0	go
15.49	0.0	0.298	1.0	NULL
15.788	1.0	2.0	1.0	go
17.788	0.0	0.298	1.0	NULL
18.086	1.0	2.0	1.0	go
20.086000000000002	0.0	0.8939999999999999	1.0	NULL
20.98	2.0	2.0	1.0	stop
22.980000000000004	0.0	0.298	1.0	NULL
23.278000000000002	2.0	2.0	1.0	stop
25.278	0.0	1.192	1.0	NULL
26.47	1.0	2.0	1.0	go
28.47	0.0	0.0	1.0	NULL
28.47	1.0	2.0	1.0	go
30.470000000000006	0.0	0.596	1.0	NULL
31.066000000000006	1.0	2.0	1.0	go
33.066	0.0	0.0	1.0	NULL
33.066	2.0	2.0	1.0	stop
35.066	0.0	0.0	1.0	NULL
35.066	2.0	2.0	1.0	stop
37.065999999999995	0.0	0.298	1.0	NULL
37.364	1.0	2.0	1.0	go
39.364000000000004	0.0	0.298	1.0	NULL
39.662000000000006	2.0	2.0	1.0	stop
41.662000000000006	0.0	0.298	1.0	NULL
41.96000000000001	2.0	2.0	1.0	stop
43.96000000000001	0.0	0.298	1.0	NULL
44.25800000000001	1.0	2.0	1.0	go
46.25800000000001	0.0	0.298	1.0	NULL
46.55600000000001	1.0	2.0	1.0	go
48.556000000000004	0.0	0.298	1.0	NULL
48.854000000000006	1.0	2.0	1.0	go
50.854000000000006	0.0	0.0	1.0	NULL
50.854000000000006	1.0	2.0	1.0	go
52.854000000000006	0.0	0.0	1.0	NULL
52.854000000000006	1.0	2.0	1.0	go
54.85400000000002	0.0	0.298	1.0	NULL
55.15200000000002	1.0	2.0	1.0	go
57.15200000000002	0.0	1.192	1.0	NULL
58.34400000000002	1.0	2.0	1.0	go
60.344000000000015	0.0	0.596	1.0	NULL
60.94000000000001	1.0	2.0	1.0	go
62.94000000000002	0.0	0.8939999999999999	1.0	NULL
63.83400000000002	2.0	2.0	1.0	stop
65.83400000000002	0.0	0.298	1.0	NULL
66.13200000000002	1.0	2.0	1.0	go
68.13200000000002	0.0	0.596	1.0	NULL
68.72800000000002	1.0	2.0	1.0	go
70.72800000000002	0.0	0.596	1.0	NULL
71.32400000000003	1.0	2.0	1.0	go
73.32400000000003	0.0	0.596	1.0	NULL
73.92000000000003	1.0	2.0	1.0	go
75.92000000000003	0.0	0.0	1.0	NULL
75.92000000000003	1.0	2.0	1.0	go
77.92000000000003	0.0	0.0	1.0	NULL
77.92000000000003	2.0	2.0	1.0	stop
79.92000000000003	0.0	0.0	1.0	NULL
79.92000000000003	1.0	2.0	1.0	go
81.92000000000003	0.0	0.298	1.0	NULL
82.21800000000003	1.0	2.0	1.0	go
84.21800000000005	0.0	0.596	1.0	NULL
84.81400000000005	1.0	2.0	1.0	go
86.81400000000004	0.0	0.298	1.0	NULL
87.11200000000004	1.0	2.0	1.0	go
89.11200000000004	0.0	0.298	1.0	NULL
89.41000000000004	2.0	2.0	1.0	stop
91.41000000000004	0.0	1.192	1.0	NULL
92.60200000000003	1.0	2.0	1.0	go
94.60200000000003	0.0	0.298	1.0	NULL
94.90000000000003	2.0	2.0	1.0	stop
96.90000000000003	0.0	0.596	1.0	NULL
97.49600000000004	1.0	2.0	1.0	go
99.49600000000004	0.0	0.596	1.0	NULL
100.09200000000004	1.0	2.0	1.0	go
102.09200000000004	0.0	0.0	1.0	NULL
102.09200000000004	2.0	2.0	1.0	stop
104.09200000000004	0.0	0.298	1.0	NULL
104.39000000000004	2.0	2.0	1.0	stop
106.39000000000003	0.0	0.596	1.0	NULL
106.98600000000003	1.0	2.0	1.0	go
108.98600000000003	0.0	0.298	1.0	NULL
109.28400000000003	1.0	2.0	1.0	go
111.28400000000003	0.0	0.0	1.0	NULL
111.28400000000003	1.0	2.0	1.0	go
113.28400000000003	0.0	0.298	1.0	NULL
113.58200000000004	1.0	2.0	1.0	go
115.58200000000005	0.0	0.8939999999999999	1.0	NULL
116.47600000000006	1.0	2.0	1.0	go
118.47600000000006	0.0	0.298	1.0	NULL
118.77400000000006	1.0	2.0	1.0	go
