0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	congruent
2.0	0.0	0.298	1.0	NULL
2.298	1.0	2.0	1.0	congruent
4.298	0.0	0.298	1.0	NULL
4.596	2.0	2.0	1.0	incongruent
6.596	0.0	0.298	1.0	NULL
6.894	1.0	2.0	1.0	congruent
8.894	0.0	0.596	1.0	NULL
9.49	1.0	2.0	1.0	congruent
11.49	0.0	0.0	1.0	NULL
11.49	2.0	2.0	1.0	incongruent
13.49	0.0	0.298	1.0	NULL
13.788	1.0	2.0	1.0	congruent
15.787999999999998	0.0	1.49	1.0	NULL
17.278	2.0	2.0	1.0	incongruent
19.278000000000002	0.0	1.49	1.0	NULL
20.768	2.0	2.0	1.0	incongruent
22.768000000000008	0.0	0.298	1.0	NULL
23.066000000000006	2.0	2.0	1.0	incongruent
25.066000000000003	0.0	0.8939999999999999	1.0	NULL
25.96	2.0	2.0	1.0	incongruent
27.960000000000008	0.0	0.298	1.0	NULL
28.258000000000006	2.0	2.0	1.0	incongruent
30.258000000000006	0.0	0.298	1.0	NULL
30.556000000000004	1.0	2.0	1.0	congruent
32.556000000000004	0.0	0.298	1.0	NULL
32.854000000000006	1.0	2.0	1.0	congruent
34.854000000000006	0.0	0.298	1.0	NULL
35.15200000000001	1.0	2.0	1.0	congruent
37.152000000000015	0.0	0.596	1.0	NULL
37.74800000000001	1.0	2.0	1.0	congruent
39.748000000000005	0.0	0.298	1.0	NULL
40.04600000000001	1.0	2.0	1.0	congruent
42.04600000000001	0.0	0.0	1.0	NULL
42.04600000000001	1.0	2.0	1.0	congruent
44.04600000000001	0.0	0.0	1.0	NULL
44.04600000000001	1.0	2.0	1.0	congruent
46.04600000000001	0.0	0.298	1.0	NULL
46.34400000000001	2.0	2.0	1.0	incongruent
48.34400000000001	0.0	1.49	1.0	NULL
49.83400000000001	2.0	2.0	1.0	incongruent
51.83400000000001	0.0	0.0	1.0	NULL
51.83400000000001	1.0	2.0	1.0	congruent
53.83400000000001	0.0	0.0	1.0	NULL
53.83400000000001	1.0	2.0	1.0	congruent
55.83400000000001	0.0	0.0	1.0	NULL
55.83400000000001	2.0	2.0	1.0	incongruent
57.83400000000001	0.0	0.298	1.0	NULL
58.13200000000001	1.0	2.0	1.0	congruent
60.13200000000002	0.0	0.298	1.0	NULL
60.43000000000002	2.0	2.0	1.0	incongruent
62.430000000000014	0.0	0.8939999999999999	1.0	NULL
63.32400000000001	2.0	2.0	1.0	incongruent
65.32400000000001	0.0	0.596	1.0	NULL
65.92000000000002	1.0	2.0	1.0	congruent
67.92000000000002	0.0	0.298	1.0	NULL
68.21800000000002	2.0	2.0	1.0	incongruent
70.21800000000002	0.0	0.298	1.0	NULL
70.51600000000002	1.0	2.0	1.0	congruent
72.51600000000003	0.0	1.192	1.0	NULL
73.70800000000003	1.0	2.0	1.0	congruent
75.70800000000003	0.0	0.298	1.0	NULL
76.00600000000003	1.0	2.0	1.0	congruent
78.00600000000003	0.0	0.0	1.0	NULL
78.00600000000003	2.0	2.0	1.0	incongruent
80.00600000000003	0.0	0.596	1.0	NULL
80.60200000000003	1.0	2.0	1.0	congruent
82.60200000000003	0.0	0.298	1.0	NULL
82.90000000000003	2.0	2.0	1.0	incongruent
84.90000000000005	0.0	0.298	1.0	NULL
85.19800000000005	1.0	2.0	1.0	congruent
97.19800000000004	0.0	1.7879999999999998	1.0	NULL
98.98600000000003	1.0	2.0	1.0	congruent
100.98600000000003	0.0	0.596	1.0	NULL
101.58200000000004	2.0	2.0	1.0	incongruent
103.58200000000004	0.0	0.596	1.0	NULL
104.17800000000004	2.0	2.0	1.0	incongruent
106.17800000000004	0.0	0.298	1.0	NULL
106.47600000000004	2.0	2.0	1.0	incongruent
108.47600000000004	0.0	0.298	1.0	NULL
108.77400000000004	2.0	2.0	1.0	incongruent
110.77400000000004	0.0	0.0	1.0	NULL
110.77400000000004	1.0	2.0	1.0	congruent
112.77400000000003	0.0	0.596	1.0	NULL
113.37000000000003	1.0	2.0	1.0	congruent
115.37000000000003	0.0	0.298	1.0	NULL
115.66800000000003	1.0	2.0	1.0	congruent
117.66800000000005	0.0	1.49	1.0	NULL
119.15800000000004	1.0	2.0	1.0	congruent
121.15800000000003	0.0	0.8939999999999999	1.0	NULL
122.05200000000004	2.0	2.0	1.0	incongruent
124.05200000000004	0.0	0.298	1.0	NULL
124.35000000000004	2.0	2.0	1.0	incongruent
126.35000000000004	0.0	0.298	1.0	NULL
126.64800000000004	1.0	2.0	1.0	congruent
128.64800000000002	0.0	0.0	1.0	NULL
128.64800000000002	2.0	2.0	1.0	incongruent
130.64800000000002	0.0	0.298	1.0	NULL
130.94600000000003	1.0	2.0	1.0	congruent
132.94600000000003	0.0	0.0	1.0	NULL
132.94600000000003	1.0	2.0	1.0	congruent
134.94600000000005	0.0	0.298	1.0	NULL
135.24400000000006	2.0	2.0	1.0	incongruent
137.24400000000006	0.0	0.298	1.0	NULL
137.54200000000006	2.0	2.0	1.0	incongruent
139.54200000000006	0.0	0.596	1.0	NULL
140.13800000000006	1.0	2.0	1.0	congruent
142.1380000000001	0.0	0.8939999999999999	1.0	NULL
143.0320000000001	2.0	2.0	1.0	incongruent
145.0320000000001	0.0	0.0	1.0	NULL
145.0320000000001	2.0	2.0	1.0	incongruent
147.0320000000001	0.0	0.8939999999999999	1.0	NULL
147.9260000000001	2.0	2.0	1.0	incongruent
149.9260000000001	0.0	0.596	1.0	NULL
150.5220000000001	2.0	2.0	1.0	incongruent
152.5220000000001	0.0	0.298	1.0	NULL
152.8200000000001	2.0	2.0	1.0	incongruent
154.82000000000008	0.0	0.596	1.0	NULL
155.41600000000008	1.0	2.0	1.0	congruent
157.41600000000008	0.0	0.298	1.0	NULL
157.71400000000008	1.0	2.0	1.0	congruent
159.71400000000008	0.0	0.596	1.0	NULL
160.3100000000001	2.0	2.0	1.0	incongruent
162.3100000000001	0.0	0.298	1.0	NULL
162.6080000000001	1.0	2.0	1.0	congruent
164.6080000000001	0.0	0.0	1.0	NULL
164.6080000000001	2.0	2.0	1.0	incongruent
166.6080000000001	0.0	0.298	1.0	NULL
166.9060000000001	2.0	2.0	1.0	incongruent
168.9060000000001	0.0	0.298	1.0	NULL
169.2040000000001	2.0	2.0	1.0	incongruent
171.20400000000006	0.0	0.596	1.0	NULL
171.80000000000007	2.0	2.0	1.0	incongruent
173.80000000000007	0.0	0.298	1.0	NULL
174.09800000000007	1.0	2.0	1.0	congruent
176.09800000000007	0.0	0.298	1.0	NULL
176.39600000000007	2.0	2.0	1.0	incongruent
178.39600000000007	0.0	0.298	1.0	NULL
178.69400000000007	2.0	2.0	1.0	incongruent
180.69400000000007	0.0	0.8939999999999999	1.0	NULL
181.58800000000008	2.0	2.0	1.0	incongruent
183.58800000000008	0.0	0.596	1.0	NULL
184.18400000000008	2.0	2.0	1.0	incongruent
196.18400000000008	0.0	0.298	1.0	NULL
196.48200000000008	2.0	2.0	1.0	incongruent
198.48200000000008	0.0	0.298	1.0	NULL
198.7800000000001	1.0	2.0	1.0	congruent
200.7800000000001	0.0	0.298	1.0	NULL
201.0780000000001	2.0	2.0	1.0	incongruent
203.0780000000001	0.0	0.298	1.0	NULL
203.3760000000001	2.0	2.0	1.0	incongruent
205.37600000000006	0.0	0.298	1.0	NULL
205.67400000000006	2.0	2.0	1.0	incongruent
207.67400000000006	0.0	0.298	1.0	NULL
207.97200000000007	2.0	2.0	1.0	incongruent
209.97200000000012	0.0	0.596	1.0	NULL
210.56800000000013	2.0	2.0	1.0	incongruent
212.5680000000001	0.0	0.8939999999999999	1.0	NULL
213.4620000000001	2.0	2.0	1.0	incongruent
215.4620000000001	0.0	0.8939999999999999	1.0	NULL
216.3560000000001	1.0	2.0	1.0	congruent
218.3560000000001	0.0	0.596	1.0	NULL
218.9520000000001	1.0	2.0	1.0	congruent
220.9520000000001	0.0	0.298	1.0	NULL
221.2500000000001	2.0	2.0	1.0	incongruent
223.2500000000001	0.0	0.0	1.0	NULL
223.2500000000001	1.0	2.0	1.0	congruent
225.2500000000001	0.0	0.596	1.0	NULL
225.84600000000012	1.0	2.0	1.0	congruent
227.84600000000012	0.0	0.298	1.0	NULL
228.14400000000012	1.0	2.0	1.0	congruent
230.14400000000012	0.0	0.8939999999999999	1.0	NULL
231.03800000000012	1.0	2.0	1.0	congruent
233.03800000000015	0.0	0.596	1.0	NULL
233.63400000000016	2.0	2.0	1.0	incongruent
235.63400000000016	0.0	0.298	1.0	NULL
235.93200000000016	1.0	2.0	1.0	congruent
237.93200000000016	0.0	0.596	1.0	NULL
