0.0	0.0	0.0	1.0	NULL
0.0	1.0	2.0	1.0	mismatch
2.0	0.0	0.0	1.0	NULL
2.0	1.0	2.0	1.0	mismatch
4.0	0.0	0.596	1.0	NULL
4.596	1.0	2.0	1.0	mismatch
6.596	0.0	0.596	1.0	NULL
7.192	1.0	2.0	1.0	mismatch
9.192	0.0	0.8939999999999999	1.0	NULL
10.086	1.0	2.0	1.0	mismatch
12.086	0.0	0.596	1.0	NULL
12.682	1.0	2.0	1.0	mismatch
14.681999999999999	0.0	0.8939999999999999	1.0	NULL
15.575999999999999	2.0	2.0	1.0	match
17.576	0.0	0.0	1.0	NULL
17.576	2.0	2.0	1.0	match
19.576	0.0	0.596	1.0	NULL
20.172	2.0	2.0	1.0	match
22.172	0.0	0.298	1.0	NULL
22.47	1.0	2.0	1.0	mismatch
24.470000000000002	0.0	1.49	1.0	NULL
25.96	1.0	2.0	1.0	mismatch
27.959999999999997	0.0	0.596	1.0	NULL
28.555999999999997	1.0	2.0	1.0	mismatch
30.555999999999997	0.0	0.596	1.0	NULL
31.151999999999997	1.0	2.0	1.0	mismatch
33.152	0.0	0.298	1.0	NULL
33.45	1.0	2.0	1.0	mismatch
35.45000000000001	0.0	0.298	1.0	NULL
35.74800000000001	1.0	2.0	1.0	mismatch
37.748000000000005	0.0	0.298	1.0	NULL
38.04600000000001	1.0	2.0	1.0	mismatch
40.04600000000001	0.0	0.298	1.0	NULL
40.34400000000001	1.0	2.0	1.0	mismatch
42.344000000000015	0.0	0.596	1.0	NULL
42.94000000000001	1.0	2.0	1.0	mismatch
44.94000000000001	0.0	0.0	1.0	NULL
44.94000000000001	2.0	2.0	1.0	match
46.94000000000002	0.0	0.298	1.0	NULL
47.23800000000002	1.0	2.0	1.0	mismatch
49.238000000000014	0.0	0.298	1.0	NULL
49.536000000000016	1.0	2.0	1.0	mismatch
51.536000000000016	0.0	0.298	1.0	NULL
51.83400000000002	1.0	2.0	1.0	mismatch
53.83400000000002	0.0	0.0	1.0	NULL
53.83400000000002	1.0	2.0	1.0	mismatch
55.83400000000002	0.0	0.0	1.0	NULL
55.83400000000002	1.0	2.0	1.0	mismatch
57.83400000000002	0.0	0.0	1.0	NULL
57.83400000000002	1.0	2.0	1.0	mismatch
59.834000000000024	0.0	0.596	1.0	NULL
60.43000000000002	1.0	2.0	1.0	mismatch
62.430000000000014	0.0	0.298	1.0	NULL
62.728000000000016	1.0	2.0	1.0	mismatch
64.72800000000002	0.0	0.0	1.0	NULL
64.72800000000002	1.0	2.0	1.0	mismatch
66.72800000000002	0.0	0.298	1.0	NULL
67.02600000000002	1.0	2.0	1.0	mismatch
69.02600000000002	0.0	0.298	1.0	NULL
69.32400000000003	2.0	2.0	1.0	match
71.32400000000003	0.0	0.298	1.0	NULL
71.62200000000003	1.0	2.0	1.0	mismatch
73.62200000000003	0.0	0.298	1.0	NULL
73.92000000000003	1.0	2.0	1.0	mismatch
75.92000000000003	0.0	0.596	1.0	NULL
76.51600000000003	1.0	2.0	1.0	mismatch
78.51600000000005	0.0	0.298	1.0	NULL
78.81400000000005	1.0	2.0	1.0	mismatch
80.81400000000005	0.0	0.298	1.0	NULL
81.11200000000005	1.0	2.0	1.0	mismatch
83.11200000000005	0.0	0.298	1.0	NULL
83.41000000000005	1.0	2.0	1.0	mismatch
85.41000000000004	0.0	0.298	1.0	NULL
85.70800000000004	2.0	2.0	1.0	match
87.70800000000004	0.0	0.298	1.0	NULL
88.00600000000004	2.0	2.0	1.0	match
90.00600000000004	0.0	2.384	1.0	NULL
92.39000000000004	1.0	2.0	1.0	mismatch
94.39000000000003	0.0	0.596	1.0	NULL
94.98600000000003	1.0	2.0	1.0	mismatch
96.98600000000003	0.0	0.0	1.0	NULL
96.98600000000003	1.0	2.0	1.0	mismatch
98.98600000000003	0.0	0.298	1.0	NULL
99.28400000000003	1.0	2.0	1.0	mismatch
101.28400000000003	0.0	0.298	1.0	NULL
101.58200000000004	1.0	2.0	1.0	mismatch
103.58200000000004	0.0	0.298	1.0	NULL
103.88000000000004	1.0	2.0	1.0	mismatch
105.88000000000004	0.0	0.0	1.0	NULL
105.88000000000004	1.0	2.0	1.0	mismatch
107.88000000000005	0.0	0.596	1.0	NULL
108.47600000000006	1.0	2.0	1.0	mismatch
110.47600000000006	0.0	0.8939999999999999	1.0	NULL
111.37000000000006	1.0	2.0	1.0	mismatch
113.37000000000006	0.0	0.298	1.0	NULL
113.66800000000006	2.0	2.0	1.0	match
115.66800000000008	0.0	0.298	1.0	NULL
115.96600000000008	2.0	2.0	1.0	match
117.96600000000008	0.0	0.596	1.0	NULL
118.56200000000008	1.0	2.0	1.0	mismatch
120.56200000000007	0.0	0.298	1.0	NULL
120.86000000000007	1.0	2.0	1.0	mismatch
122.86000000000007	0.0	0.596	1.0	NULL
123.45600000000007	2.0	2.0	1.0	match
125.45600000000007	0.0	0.298	1.0	NULL
125.75400000000008	1.0	2.0	1.0	mismatch
127.75400000000008	0.0	0.0	1.0	NULL
127.75400000000008	2.0	2.0	1.0	match
129.75400000000008	0.0	0.596	1.0	NULL
130.35000000000008	2.0	2.0	1.0	match
132.35000000000008	0.0	0.298	1.0	NULL
132.64800000000008	1.0	2.0	1.0	mismatch
134.64800000000008	0.0	0.0	1.0	NULL
134.64800000000008	1.0	2.0	1.0	mismatch
136.64800000000008	0.0	0.298	1.0	NULL
136.94600000000008	1.0	2.0	1.0	mismatch
138.94600000000008	0.0	0.298	1.0	NULL
139.24400000000009	1.0	2.0	1.0	mismatch
141.24400000000009	0.0	0.298	1.0	NULL
141.5420000000001	1.0	2.0	1.0	mismatch
143.5420000000001	0.0	0.596	1.0	NULL
144.1380000000001	2.0	2.0	1.0	match
146.1380000000001	0.0	1.192	1.0	NULL
147.3300000000001	1.0	2.0	1.0	mismatch
